id,translation
ID_DIALOG_NEXUS_8_1_INTRO_2,We're hoping you'll lead the operation to secure an Ultimus controlled safehouse.
ID_DIALOG_NEXUS_8_1_INTRO_3,Sounds like a plan. What's the target?
ID_DIALOG_NEXUS_8_1_INTRO_4,The Conversion Engine.
ID_DIALOG_NEXUS_8_1_INTRO_5,"The device has a unique digital signature that's been refreshed since we last managed to access it. As a result, we don't know where it is."
ID_DIALOG_NEXUS_8_1_INTRO_6,"If we can secure any of the data that stores the new digital signature, we can use it to find the device."
ID_DIALOG_NEXUS_8_1_INTRO_7,I am Groot.
ID_DIALOG_NEXUS_8_1_INTRO_8,Exactly. Defenses will be heavy so we need to be careful to avoid letting them destroy the data.
ID_DIALOG_NEXUS_8_1_INTRO_9,Huh... This crew is definitely more interesting than the teams I'm used to working with...
ID_DIALOG_NEXUS_8_1_INTRO_10,"If you think Groot & Rocket are extraordinary, wait until you meet Deadpool. "
ID_DIALOG_NEXUS_8_1_INTRO_11,"On second thought, maybe it's best for you to NOT talk to Deadpool..."
ID_DIALOG_NEXUS_8_1_START_0,Looks like we've got Hand soldiers and Ultron bots on patrol in the area.
ID_DIALOG_NEXUS_8_1_START_1,Good. I've been wanting to try out some combination incendiary EMP rounds I made.
ID_DIALOG_NEXUS_8_1_START_2,"Roasting ninjas and shocking robots at once? While we're at it, I'll slow them down for you too."
ID_DIALOG_NEXUS_8_1_END_0,I am Groot.
ID_DIALOG_NEXUS_8_1_END_1,I am Groot?
ID_DIALOG_NEXUS_8_1_END_2,Yeah! Now you're getting it.
ID_DIALOG_NEXUS_8_2_INTRO_0,"Clint, we've got a situation up ahead just outside the safehouse. Readings show it's a stealth squad. Need those eyes of yours."
ID_DIALOG_NEXUS_8_2_INTRO_1,On it.
ID_DIALOG_NEXUS_8_2_START_0,Now you see me...
ID_DIALOG_NEXUS_8_2_START_1,Nope. Still can see you.
ID_DIALOG_NEXUS_8_2_END_0,"I swear, every time, they think they can hide from me. Hasn't worked even once."
ID_DIALOG_NEXUS_8_3_INTRO_0,Bad news. Looks like we're too late. The lab's been wiped clean already.
ID_DIALOG_NEXUS_8_3_INTRO_1,Not so fast. I'm still getting readings of activity in their server room.
ID_DIALOG_NEXUS_8_3_INTRO_2,"No time to waste, we need that data."
ID_DIALOG_NEXUS_8_3_START_0,"Welcome members of S.T.R.I.K.E., but unfortunately for you..."
ID_DIALOG_NEXUS_8_3_START_1,The party's over.
ID_DIALOG_NEXUS_8_3_START_2,I recognize these systems. They need his biometric signature to finish the system wipe.
ID_DIALOG_NEXUS_8_3_START_3,"We must take out Fury before they can wipe the servers! "
ID_DIALOG_NEXUS_8_3_START_4,DEFEAT <color=#fff568>NICK FURY</color> TO WIN THIS MISSION.
ID_DIALOG_NEXUS_8_3_INFO_1_0,They're linking all critical data paths together.
ID_DIALOG_NEXUS_8_3_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_NEXUS_8_3_INFO_2_0,First pass deletion process started.
ID_DIALOG_NEXUS_8_3_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_NEXUS_8_3_INFO_3_0,Final administrative privileges bypassed. We need to hurry.
ID_DIALOG_NEXUS_8_3_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_NEXUS_8_3_FAIL_0,Fury has provided them with his biometric signature. We're too late.
ID_DIALOG_NEXUS_8_3_END_0,Their Fury is down. We can still recover the data off those drives now.
ID_DIALOG_NEXUS_8_4_INTRO_0,Good news Romanoff.
ID_DIALOG_NEXUS_8_4_INTRO_1,We recovered the data we need to track down the signature of Ultimus's conversion engine.
ID_DIALOG_NEXUS_8_4_INTRO_2,"Good, because we need to lift off ASAP. Ultimus has sent a Punisher-led hit squad to take us down."
ID_DIALOG_NEXUS_8_4_START_0,"Squad, do not let this Helicarrier take off. Ultimus demands that we take it down at all costs."
ID_DIALOG_NEXUS_8_4_END_0,"Rocket, we need to start searching for the new conversion engine ASAP. Get on it."
ID_DIALOG_NEXUS_8_5_INTRO_0,"How goes the search, Rocket?"
ID_DIALOG_NEXUS_8_5_INTRO_1,"I've got the conversion engine's new signature, but the search beacon is taking longer than expected to set up."
ID_DIALOG_NEXUS_8_5_INTRO_2,We'll cover you while you get it up and running. Get it done.
ID_DIALOG_NEXUS_8_5_START_0,"Rocket, we'll hold them off as long as we can. Work your magic."
ID_DIALOG_NEXUS_8_5_INFO_1_0,"Ok, I've got the beacon hooked up. Finally! Booting it up now."
ID_DIALOG_NEXUS_8_5_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_NEXUS_8_5_INFO_2_0,"Search parameters updated, initiating now."
ID_DIALOG_NEXUS_8_5_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_NEXUS_8_5_INFO_3_0,The search is indicating the conversion engine is on an island called Australia.
ID_DIALOG_NEXUS_8_5_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_NEXUS_8_5_FAIL_0,They took out Rocket. Fall back!
ID_DIALOG_NEXUS_8_5_END_0,Search complete. The device is in the city of Brisbane.
ID_DIALOG_NEXUS_8_5_END_1,"Rocket, you fuzzy genius, you did it!"
ID_DIALOG_NEXUS_8_5_END_2,"Ok, that's the last time you can ever call me fuzzy. Deal?"
ID_DIALOG_NEXUS_8_5_END_3,No promises.
ID_DIALOG_NEXUS_8_6_INTRO_0,My readings are telling me that the conversion engine is going through it's final diagnostic checks on that docked Kree warship up ahead.
ID_DIALOG_NEXUS_8_6_INTRO_1,"Australia! This place is amazing, don't you think?"
ID_DIALOG_NEXUS_8_6_INTRO_2,"Yeah, sure it is, I guess. But seriously, what's your deal Bullseye? Why do you like Australia so much?"
ID_DIALOG_NEXUS_8_6_INTRO_3,"Great beaches, great coffee, barbecue... What's not to like?"
ID_DIALOG_NEXUS_8_6_INTRO_4,For starters? It's on a planet that always seems to be on the brink of destruction at the hands of a bunch of psychos.
ID_DIALOG_NEXUS_8_6_INTRO_5,Huh. You got me there...
ID_DIALOG_NEXUS_8_6_START_0,Oh good. More cattle to slaughter for Ultimus.
ID_DIALOG_NEXUS_8_6_START_1,"I can't say I miss working with that goon. S.T.R.I.K.E. team, let's make this quick."
ID_DIALOG_NEXUS_8_6_END_0,Time to get on that warship before they can take off. This is our last chance to get to the device!
ID_DIALOG_NEXUS_8_7_INTRO_0,"Director Fury, things have gotten a little more complicated."
ID_DIALOG_NEXUS_8_7_INTRO_1,"Ok... Please, elaborate."
ID_DIALOG_NEXUS_8_7_INTRO_2,My readings indicate that corrupted forces are attempting to induce a mass overload of the conversion engine.
ID_DIALOG_NEXUS_8_7_INTRO_3,"That is NOT good. If they can pull it off, they'd be able to send a corruption pulse wave that would hit everyone in the galaxy."
ID_DIALOG_NEXUS_8_7_INTRO_4,"In other words, corrupting everyone that's left in one fell swoop."
ID_DIALOG_NEXUS_8_7_INTRO_5,Precisely.
ID_DIALOG_NEXUS_8_7_INTRO_6,We need to get our Ultimus over to that infernal machine and scramble it before they can pull this off.
ID_DIALOG_NEXUS_8_7_INTRO_7,Ultimus. This is your chance to save your people from the menace that wears your face. You in?
ID_DIALOG_NEXUS_8_7_INTRO_8,Of course.
ID_DIALOG_NEXUS_8_7_START_0,Protect our Ultimus at all costs. We can't risk losing him now.
ID_DIALOG_NEXUS_8_7_START_1,PROTECT <color=#fff568>ULTIMUS</color> AND DEFEAT <color=#fff568>ALL ENEMIES</color> TO WIN.
ID_DIALOG_NEXUS_8_7_FAIL_0,They took out our Ultimus. We're finished...
ID_DIALOG_NEXUS_8_7_END_0,The conversion engine is up ahead. They almost have it calibrated! Get in there.
ID_DIALOG_NEXUS_8_8_INTRO_0,"As long as we can stop their Operators from overloading the conversion engine, we can get our Ultimus into the device and recalibrate it."
ID_DIALOG_NEXUS_8_8_INTRO_1,"So if we're lucky, this thing will either scramble the system and disrupt his corrupted forces, or it will give a devoted super army to Nexus Ultimus."
ID_DIALOG_NEXUS_8_8_INTRO_2,"Yes. As for the probability of one outcome over another, we have no calculations that suggest one is more likely than the other. It's a mystery!"
ID_DIALOG_NEXUS_8_8_INTRO_3,Rocket. If at any point when calibrating the device this thing starts to go sideways... You know what you have to do.
ID_DIALOG_NEXUS_8_8_INTRO_4,One step ahead of you chief...
ID_DIALOG_NEXUS_8_8_START_0,Those Kree Operators are beginning the overload procedure on the conversion engine!
ID_DIALOG_NEXUS_8_8_START_1,Not if I have anything to say about it...
ID_DIALOG_NEXUS_8_8_INFO_1_0,Their power supplies are all fully charged. Take out the Operators.
ID_DIALOG_NEXUS_8_8_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_NEXUS_8_8_INFO_2_0,They are almost done configuring the conversion engine. Focus on their Operators!
ID_DIALOG_NEXUS_8_8_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_NEXUS_8_8_INFO_3_0,They are activating all broadcast channels. We are running out of time!
ID_DIALOG_NEXUS_8_8_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_NEXUS_8_8_FAIL_0,We're too late! AGH!!!
ID_DIALOG_NEXUS_8_8_FAIL_1,HAIL ULTIMUS.
ID_DIALOG_NEXUS_8_8_END_0,We did it! Now it's time to work my magic...
ID_DIALOG_NEXUS_8_9_INTRO_0,"I am entrusting you to see this through, Raccoon. Have faith in me as I do in you."
ID_DIALOG_NEXUS_8_9_INTRO_1,We're a team. Don't worry about it.
ID_DIALOG_NEXUS_8_9_INTRO_2," --"
ID_DIALOG_NEXUS_8_9_INTRO_3,All set?
ID_DIALOG_NEXUS_8_9_INTRO_4,We'll see.
ID_DIALOG_NEXUS_8_9_INTRO_5,I've got the explosives planted in case things go south and he turns on us.
ID_DIALOG_NEXUS_8_9_INTRO_6,You never can trust those Eternals completely... Right?
ID_DIALOG_NEXUS_8_9_INTRO_7,Of course not. One must always be prepared with a contingency plan.
ID_DIALOG_NEXUS_8_9_START_0,"Team, you gotta watch my back while I finish activating this thing."
ID_DIALOG_NEXUS_8_9_START_1,"Ah yes, I see you brought your Ultimus. I have heard he is soft and pathetic."
ID_DIALOG_NEXUS_8_9_START_2,I will relish ending you all here and now.
ID_DIALOG_NEXUS_8_9_START_3,"Oh man, this situation just got a lot more tricky. Cover me!"
ID_DIALOG_NEXUS_8_9_INFO_1_0,Rebooting of the conversion engine is complete.
ID_DIALOG_NEXUS_8_9_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_NEXUS_8_9_INFO_2_0,Calibrating the device to our Ultimus's genetic signature.
ID_DIALOG_NEXUS_8_9_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_NEXUS_8_9_INFO_3_0,"Ok, I'm activating all broadcast channels. Almost there!"
ID_DIALOG_NEXUS_8_9_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_NEXUS_8_9_FAIL_0,Rocket is down. No!
ID_DIALOG_NEXUS_8_9_END_0,"Ok, activating the conversion engine, here goes nothing..."
ID_DIALOG_NEXUS_8_9_END_1,"Excellent work, Rocket. The device has been scrambled and all those affected by the device appear to be incapacitated. Just as I predicted!"
ID_DIALOG_NEXUS_8_9_END_2,Right. Just as you predicted. Sure. Let's high tail it outta here with OUR Ultimus before big baddie Ultimus wakes from his corruption hangover.
ID_DIALOG_NEXUS_8_9_END_3,I can't believe that actually worked! Maybe the momentum has finally shifted in our favor.
ID_DIALOG_NEXUS_8_9_END_4,Perhaps. But a wounded Ultimus might turn out to be more dangerous than before.
ID_DIALOG_NEXUS_8_9_END_5,This fight is far from over. We need to find the Nexus before he does. Nothing else matters now.
ID_DIALOG_NEXUS_9_1_INTRO_0,Ultimus has gone into hiding and we're still waiting to hear from Doctor Strange and Mordo.
ID_DIALOG_NEXUS_9_1_INTRO_1,"T'Challa, I'm hoping you can help S.T.R.I.K.E. track down a mysterious signal coming from a beacon somwhere in the ruins of Sokovia."
ID_DIALOG_NEXUS_9_1_INTRO_2,Somebody out there may be trying to reach us and we can't risk Ultimus getting his hands on it.
ID_DIALOG_NEXUS_9_1_INTRO_3,I'll put together a team right away.
ID_DIALOG_NEXUS_9_1_INTRO_4,"Mr. Rand, analysis has revealed the signal to be of a mystic origin. Help us decipher it if you can."
ID_DIALOG_NEXUS_9_1_INTRO_5,It's time we put an end to Ultimus once and for all. I will not fail.
ID_DIALOG_NEXUS_9_1_START_0,We must get to the beacon before Ultimus's forces can find it.
ID_DIALOG_NEXUS_9_1_START_1,Too late. We need to intercept this squad and take them down.
ID_DIALOG_NEXUS_9_1_END_0,I can sense that my fist can open this. But I will need time to prepare the ritual.
ID_DIALOG_NEXUS_9_1_END_1,Let's get this back to the Helicarrier straight away.
ID_DIALOG_NEXUS_9_2_INTRO_0,Are you sure you know what you're doing?
ID_DIALOG_NEXUS_9_2_INTRO_1,"Nope! Ok, here goes nothing..."
ID_DIALOG_NEXUS_9_2_INTRO_2,"By the power of the iron fist, I compell you to open..."
ID_DIALOG_NEXUS_9_2_INTRO_3," --KATHOOM--"
ID_DIALOG_NEXUS_9_2_INTRO_4,--
ID_DIALOG_NEXUS_9_2_INTRO_5,"Yeah, so why are there five of you standing in front of us?"
ID_DIALOG_NEXUS_9_2_INTRO_6,We are members of the Strange Society.
ID_DIALOG_NEXUS_9_2_INTRO_7,Of course you are.
ID_DIALOG_NEXUS_9_2_INTRO_8,We have arrived to this time and dimension as now is the opportune time to seal Ultimus away in the Nexus of all Realities.
ID_DIALOG_NEXUS_9_2_INTRO_9,"Well, it'll have to wait as we're still waiting on you and Mordo to show up with the 5 objects of power."
ID_DIALOG_NEXUS_9_2_INTRO_10,"Ugh, why do I know this..."
ID_DIALOG_NEXUS_9_2_INTRO_11,"Ms. Jones, now is not the time to lose focus. Ultimus has begun an attack on the Helicarrier."
ID_DIALOG_NEXUS_9_2_START_0,Listen up Stranges. Stay back while we beat the crap of these guys. We've got this.
ID_DIALOG_NEXUS_9_2_FAIL_0,They took out all the Strange Society. Fall back!
ID_DIALOG_NEXUS_9_2_END_0,More of Ultimus's forces are incoming. Get ready.
ID_DIALOG_NEXUS_9_3_INTRO_0,"T'Challa, if you can hold them off, we can focus on finding Ultimus's current whereabouts."
ID_DIALOG_NEXUS_9_3_INTRO_1,Do what you must. We will fight them back.
ID_DIALOG_NEXUS_9_3_START_0,Ultimus cannot be stopped. Prepare yourselves for oblivion!
ID_DIALOG_NEXUS_9_3_END_0,"We have located Ultimus, but the situation is a bit tricky..."
ID_DIALOG_NEXUS_9_4_INTRO_0,"Alrightly Doctors Strange, lay it on us. No need to dumb it down for us."
ID_DIALOG_NEXUS_9_4_INTRO_1,Ultimus is currently under the protection of a mystical barrier that a corrupted Iron Fist has constructed.
ID_DIALOG_NEXUS_9_4_INTRO_2,It defies all time and space and is unbreakable without knowing the specific ritual that was used.
ID_DIALOG_NEXUS_9_4_INTRO_3,"Ok, sounds easy enough. We just need to find this corrupted Iron Fist and learn his ritual."
ID_DIALOG_NEXUS_9_4_INTRO_4,"It's a bit more...complicated than that, but yes."
ID_DIALOG_NEXUS_9_4_INTRO_5,"I'm sure it is. That's why you're the experts on multidimensional time and space hibbajabba. Let's mosey, shall we?"
ID_DIALOG_NEXUS_9_4_START_0,"If they get a message out to their Iron Fist, he will escape before we can get to him."
ID_DIALOG_NEXUS_9_4_START_1,Shouldn't be a problem. Taking out enemy operators happens to be a specialty of mine.
ID_DIALOG_NEXUS_9_4_INFO_1_0,Time to take down those operators. No time like the present.
ID_DIALOG_NEXUS_9_4_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_NEXUS_9_4_INFO_2_0,"Come on team, focus on their operators."
ID_DIALOG_NEXUS_9_4_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_NEXUS_9_4_INFO_3_0,We're running out of time. Take the operators out!
ID_DIALOG_NEXUS_9_4_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_NEXUS_9_4_FAIL_0,They got their message off to Iron Fist. He's in the wind now.
ID_DIALOG_NEXUS_9_4_END_0,"Tony, good work. Their Iron Fist won't be expecting us."
ID_DIALOG_NEXUS_9_5_INTRO_0,"Gamora, we could use your expertise here. How about you clear a path for us?"
ID_DIALOG_NEXUS_9_5_INTRO_1,With pleasure.
ID_DIALOG_NEXUS_9_5_INTRO_2,"Believe me, the pleasure is all mine."
ID_DIALOG_NEXUS_9_5_START_0,"Hand and Hydra forces on patrol, should be easy enough."
ID_DIALOG_NEXUS_9_5_START_1,"If we move quickly, they won't even see us coming."
ID_DIALOG_NEXUS_9_5_END_0,Area is secured. The corrupted Iron Fist is up ahead.
ID_DIALOG_NEXUS_9_5_END_1,One step closer to opening Ultimus's impervious barrier.
ID_DIALOG_NEXUS_9_6_INTRO_0,Any special strategies we need to use when dealing with this Iron Fist?
ID_DIALOG_NEXUS_9_6_INTRO_1,This Iron Fist is exceptionally powerful. Avoid the fury of his fist at all costs.
ID_DIALOG_NEXUS_9_6_START_0,It will be an honor to present what's left of your corpses to Ultimus as tribute.
ID_DIALOG_NEXUS_9_6_END_0,This Iron Fist was no match for us. Now we shall extract what we need from him.
ID_DIALOG_NEXUS_9_7_INTRO_0,It looks like we came back at just the right time.
ID_DIALOG_NEXUS_9_7_INTRO_1,Indeed. We have all 5 objects of power and are prepared to do what must be done.
ID_DIALOG_NEXUS_9_7_INTRO_2,Welcome Doctor. We are the Strange Society and we have come to help seal Ultimus away in the Nexus of All Realities.
ID_DIALOG_NEXUS_9_7_INTRO_3,Excellent. Your power combined with our will make this ritual possible.
ID_DIALOG_NEXUS_9_7_INTRO_4,My sources have confirmed Ultimus is on the move.
ID_DIALOG_NEXUS_9_7_INTRO_5,He's headed for the apex site to open the door to the Nexus from this side.
ID_DIALOG_NEXUS_9_7_INTRO_6,We'll cover you while we make our way to the ritual site.
ID_DIALOG_NEXUS_9_7_INTRO_7,"Destroyer of Worlds, as long as we can open the door from the other side with they keys you have obtained, this should work."
ID_DIALOG_NEXUS_9_7_INTRO_8,You can count on us.
ID_DIALOG_NEXUS_9_7_START_0,Ultimus has forces blocking the path to the ritual site.
ID_DIALOG_NEXUS_9_7_START_1,Time to make them wish they weren't on this rock.
ID_DIALOG_NEXUS_9_7_FAIL_0,The Doctor Stranges are down!
ID_DIALOG_NEXUS_9_7_END_0,We're clear. No time to waste. We must begin our ritual now.
ID_DIALOG_NEXUS_9_8_INTRO_0,We must open the portal to the Nexus of All Realities. We are out of time.
ID_DIALOG_NEXUS_9_8_INTRO_1,We'll cover you. Get it done.
ID_DIALOG_NEXUS_9_8_START_0,Ultimus will throw everything he's got at you. We must concentrate to make this succeed.
ID_DIALOG_NEXUS_9_8_START_1,"We've got this. Focus on the ritual, we'll take them down."
ID_DIALOG_NEXUS_9_8_INFO_1_0,All 5 objects of power are in place.
ID_DIALOG_NEXUS_9_8_INFO_1_1,1 / 4 stages complete.
ID_DIALOG_NEXUS_9_8_INFO_2_0,Beginning the ritual.
ID_DIALOG_NEXUS_9_8_INFO_2_1,2 / 4 stages complete.
ID_DIALOG_NEXUS_9_8_INFO_3_0,Making the connection to the Nexus of All Realities.
ID_DIALOG_NEXUS_9_8_INFO_3_1,3 / 4 stages complete.
ID_DIALOG_NEXUS_9_8_FAIL_0,We've lost The Strange Society. We've failed.
ID_DIALOG_NEXUS_9_8_END_0,The Gateway is open!
ID_DIALOG_NEXUS_9_9_INTRO_0,Something is off. I don't think our plan is going to work.
ID_DIALOG_NEXUS_9_9_INTRO_1,"Wait, how so?"
ID_DIALOG_NEXUS_9_9_INTRO_2,"Ultimus is not going through his gateway. If we can't coax him through, this will not work."
ID_DIALOG_NEXUS_9_9_INTRO_3,Not a problem friends!
ID_DIALOG_NEXUS_9_9_INTRO_4,I have arrived once again in your time of need. Allow Thor the God King to help him through the gate.
ID_DIALOG_NEXUS_9_9_START_0,So you planned to trap me inside the Nexus of All Realities?
ID_DIALOG_NEXUS_9_9_START_1,A bold plan. But ill conceived. I will defeat you here and now before stepping through to my paradise.
ID_DIALOG_NEXUS_9_9_START_2,"Actually, it will be your tomb once we've crushed you and thrown your battered body inside. Be prepared."
ID_DIALOG_NEXUS_9_9_START_3,DEFEAT <color=#fff568>ULTIMUS</color> TO SAVE THE MULTIVERSE ONCE AND FOR ALL!
ID_DIALOG_NEXUS_9_9_END_0,Any last words?
ID_DIALOG_NEXUS_9_9_END_1,You think you have defeated me...but this will not be the last you'll see of me.
ID_DIALOG_NEXUS_9_9_END_2,"Yeah, keep telling yourself that. Enjoy your time spent forever in oblivion."
ID_DIALOG_NEXUS_9_9_END_3,Don't let the portal hit your ass on the way out.
ID_DIALOG_NEXUS_9_9_END_4,NO!!! YOU CANNOT SO EASILY--
ID_DIALOG_NEXUS_9_9_END_5," --KATHOOM--"
ID_DIALOG_NEXUS_9_9_END_6,--
ID_DIALOG_NEXUS_9_9_END_7,"Well, that's done with."
ID_DIALOG_NEXUS_9_9_END_8,I suppose you want S.H.I.E.L.D. back now?
ID_DIALOG_NEXUS_9_9_END_9,"Tony, you've know, you've done some excellent work with S.H.I.E.L.D. in my absence."
