id,translation
ID_ABILITY_VISION_PASSIVE_3_UPGRADE,"On Spawn, all <color=#fff568>TECH</color> allies gain <color=#fff568>Defense Up</color> for <color=#86e619>{nextlevel.passive.0.action.0.procs.0.use_count}</color> turns"
ID_ABILITY_VISION_PASSIVE_4_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.0.delta - thislevel.passive_stats.0.delta}%</color> Extra Dodge chance
ID_ABILITY_WASP_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.1.target.limit.p}%</color> chance to Chain to <color=#86e619>{thislevel.basic.action.1.target.limit.t}</color> adjacent target for <color=#86e619>{thislevel.basic.action.1.stat_modifier.0.delta}%</color> damage.\n\nCounterattack breaks this Chain.
ID_ABILITY_WASP_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.basic.action.1.stat_modifier.0.delta - thislevel.basic.action.1.stat_modifier.0.delta}%</color> damage to secondary target
ID_ABILITY_WASP_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets\n+<color=#86e619>{nextlevel.basic.action.1.target.limit.p - thislevel.basic.action.1.target.limit.p}%</color> chance to Chain
ID_ABILITY_WASP_BASIC_3_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.basic.action.1.stat_modifier.0.delta - thislevel.basic.action.1.stat_modifier.0.delta}%</color> damage to secondary target
ID_ABILITY_WASP_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.basic.action.1.stat_modifier.0.delta - thislevel.basic.action.1.stat_modifier.0.delta}%</color> damage to secondary target\n+<color=#86e619>{nextlevel.basic.action.1.target.limit.p - thislevel.basic.action.1.target.limit.p}%</color> chance to Chain
ID_ABILITY_WASP_BASIC_5_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.basic.action.1.stat_modifier.0.delta - thislevel.basic.action.1.stat_modifier.0.delta}%</color> damage to secondary target
ID_ABILITY_WASP_BASIC_6_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary target
ID_ABILITY_WASP_BASIC_1_OVERRIDE,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.basic.action.1.target.limit.p}%</color> chance to Chain to <color=#86e619>{thislevel.basic.action.1.target.limit.t}</color> adjacent target for <color=#86e619>{thislevel.basic.action.1.stat_modifier.0.delta}%</color> damage. Counterattack breaks this Chain.
ID_ABILITY_WASP_SPECIAL_1_DESC,"Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>50%</color> chance to Bonus attack for <color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> damage.\n\nIf <color=#fff568>Charged</color>, then in addition, <color=#fff568>Stun</color> the target. Then lose <color=#fff568>Charged</color>."
ID_ABILITY_WASP_SPECIAL_5_DESC,"Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + Bonus attack <color=#86e619>{thislevel.special.action.1.target.limit.f}</color>-<color=#86e619>{thislevel.special.action.1.target.limit.t}</color> times for <color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> damage.\n\nIf <color=#fff568>Charged</color>, then in addition, <color=#fff568>Stun</color> the target. Then lose <color=#fff568>Charged</color>."
ID_ABILITY_WASP_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary attack\n+<color=#86e619>{nextlevel.special.action.1.stat_modifier.0.delta - thislevel.special.action.1.stat_modifier.0.delta}%</color> damage to secondary attack
ID_ABILITY_WASP_SPECIAL_4_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary attack\nAlways Bonus attack <color=#86e619>{nextlevel.special.action.1.target.limit.f}</color>-<color=#86e619>{nextlevel.special.action.1.target.limit.t}</color> times
ID_ABILITY_WASP_SPECIAL_5_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary attacks
ID_ABILITY_WASP_SPECIAL_1_OVERRIDE,"Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>50%</color> chance to Bonus attack for <color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> damage. If <color=#fff568>Charged</color>, then in addition, <color=#fff568>Stun</color> the target."
ID_ABILITY_WASP_ULTIMATE_1_DESC,"Attack all for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage, including <color=#fff568>Stealthed</color> targets.\n\nThis attack cannot be <color=#fff568>Countered.</color>"
ID_ABILITY_WASP_ULTIMATE_1_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage
ID_ABILITY_WASP_ULTIMATE_1_OVERRIDE,"Attack all for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage, including <color=#fff568>Stealthed</color> targets. This attack cannot be <color=#fff568>Countered.</color>"
ID_ABILITY_WASP_PASSIVE_1_DESC,"On Dodge, gain <color=#fff568>Charged</color>.\nGain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Dodge chance."
ID_ABILITY_WASP_PASSIVE_1_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.0.delta - thislevel.passive_stats.0.delta}%</color> Dodge chance
ID_ABILITY_WOLVERINE_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff568>Bleed</color> on Crit.
ID_ABILITY_WOLVERINE_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> Piercing
ID_ABILITY_WOLVERINE_SPECIAL_1_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff568>Bleed</color> on Crit. Chain to <color=#86e619>{thislevel.special.action.2.target.limit}</color> targets for <color=#86e619>{thislevel.special.action.2.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff586>Bleed</color> on Crit.\n\nCounterattack breaks this Chain.
ID_ABILITY_WOLVERINE_SPECIAL_2_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff568>Bleed</color> on Crit. Chain to <color=#86e619>{thislevel.special.action.2.target.limit}</color> targets for <color=#86e619>{thislevel.special.action.2.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff586>Bleed</color> on Crit.\n\nCounterattack breaks this Chain.
ID_ABILITY_WOLVERINE_SPECIAL_3_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff568>Bleed</color> on Crit. Chain to <color=#86e619>{thislevel.special.action.2.target.limit.f}</color>-<color=#86e619>{thislevel.special.action.2.target.limit.t}</color> targets for <color=#86e619>{thislevel.special.action.2.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff586>Bleed</color> on Crit.\n\nCounterattack breaks this Chain.
ID_ABILITY_WOLVERINE_SPECIAL_4_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff568>Bleed</color> on Crit. Chain to <color=#86e619>{thislevel.special.action.2.target.limit}</color> targets for <color=#86e619>{thislevel.special.action.2.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff586>Bleed</color> on Crit.\n\nCounterattack breaks this Chain.
ID_ABILITY_WOLVERINE_SPECIAL_6_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff568>Bleed</color> on Crit. Chain to <color=#86e619>{thislevel.special.action.2.target.limit.f}</color>-<color=#86e619>{thislevel.special.action.2.target.limit.t}</color> targets for <color=#86e619>{thislevel.special.action.2.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff586>Bleed</color> on Crit.\n\nCounterattack breaks this Chain.
ID_ABILITY_WOLVERINE_SPECIAL_7_DESC,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff568>Bleed</color> on Crit. Chain to <color=#86e619>{thislevel.special.action.2.target.limit}</color> targets for <color=#86e619>{thislevel.special.action.2.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff586>Bleed</color> on Crit.\n\nCounterattack breaks this Chain.
ID_ABILITY_WOLVERINE_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing to primary and secondary attacks
ID_ABILITY_WOLVERINE_SPECIAL_2_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing to primary and secondary attacks\nChain to <color=#86e619>{nextlevel.special.action.2.target.limit.f}</color>-<color=#86e619>{nextlevel.special.action.2.target.limit.t}</color> enemies
ID_ABILITY_WOLVERINE_SPECIAL_3_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing to primary attacks\nChain to <color=#86e619>{nextlevel.special.action.2.target.limit}</color> enemies
ID_ABILITY_WOLVERINE_SPECIAL_4_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing to primary and secondary attacks
ID_ABILITY_WOLVERINE_SPECIAL_5_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing to primary and secondary attacks\nChain to <color=#86e619>{nextlevel.special.action.2.target.limit.f}</color>-<color=#86e619>{nextlevel.special.action.2.target.limit.t}</color> enemies
ID_ABILITY_WOLVERINE_SPECIAL_6_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing to primary and secondary attacks\nChain to <color=#86e619>{nextlevel.special.action.2.target.limit}</color> enemies
ID_ABILITY_WOLVERINE_SPECIAL_1_OVERRIDE,Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff568>Bleed</color> on Crit. Chain to <color=#86e619>{thislevel.special.action.2.target.limit}</color> targets for <color=#86e619>{thislevel.special.action.2.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff586>Bleed</color> on Crit.
ID_ABILITY_WOLVERINE_ULTIMATE_1_DESC,"Attack primary target for <color=#86e619>{thislevel.ultimate.action.1.stat_modifier.0.delta}%</color> Piercing + apply <color=#fff568>Bleed</color> on Crit. If this character's Health is below <color=#86e619>50%</color>, gain <color=#fff568>Offense Up</color> for <color=#86e619>{thislevel.ultimate.action.0.procs.0.use_count}</color> turns + Attack is Unavoidable."
ID_ABILITY_WOLVERINE_ULTIMATE_1_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.1.stat_modifier.0.delta - thislevel.ultimate.action.1.stat_modifier.0.delta}%</color> Piercing
ID_ABILITY_WOLVERINE_ULTIMATE_3_UPGRADE,Start with <color=#86e619>{nextlevel.ultimate.start_energy}</color> Ability Energy
ID_ABILITY_WOLVERINE_ULTIMATE_4_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.1.stat_modifier.0.delta - thislevel.ultimate.action.1.stat_modifier.0.delta}%</color> Piercing
ID_ABILITY_WOLVERINE_PASSIVE_1_DESC,"On Turn, Heal for <color=#86e619>{thislevel.passive.0.action.0.heal_pct}%</color> of this character's Max Health + <color=#86e619>{thislevel.passive.0.passive_stats.0.delta}%</color> chance to Revive with <color=#86e619>{thislevel.passive.0.passive_stats.2.delta}%</color> of this character's Max Health."
ID_ABILITY_WOLVERINE_PASSIVE_1_UPGRADE,+<color=#86e619>{nextlevel.passive.0.passive_stats.2.delta - thislevel.passive.0.passive_stats.2.delta}%</color> Max Health on Revive
ID_ABILITY_WOLVERINE_PASSIVE_2_UPGRADE,Heal +<color=#86e619>{nextlevel.passive.0.action.0.heal_pct - thislevel.passive.0.action.0.heal_pct}%</color> Max Health
ID_ABILITY_WOLVERINE_PASSIVE_3_UPGRADE,+<color=#86e619>{nextlevel.passive.0.passive_stats.2.delta - thislevel.passive.0.passive_stats.2.delta}%</color> Max Health on Revive
ID_ABILITY_WOLVERINE_PASSIVE_4_UPGRADE,Heal +<color=#86e619>{nextlevel.passive.0.action.0.heal_pct - thislevel.passive.0.action.0.heal_pct}%</color> Max Health
ID_ABILITY_AIMOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_BLACKWIDOWOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_HANDOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_HYDRAOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_KINGPINOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_KREEOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_MERCOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_NICKFURYOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_REDSKULLOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_SHIELDOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_ULTRONOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_IRONFISTOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_DOCTORSTRANGEOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_ROCKETRACCOONOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_NOBUOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_THOROPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_VIPMALEAOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_VIPMALEBOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_VIPMALECOPERATOR_BASIC_1_DESC,Advance the <color=#fff568>Objective</color> by pushing this button!
ID_ABILITY_NUEHANDSUPPORT_HEAL_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage.
ID_ABILITY_NUEHANDSUPPORT_HEAL_BASIC_2_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + Drain for <color=#86e619>{thislevel.basic.action.1.drain_pct}%</color> of base damage.
ID_ABILITY_NUEHANDSUPPORT_HEAL_SPECIAL_1_DESC,Heal all allies for <color=#86e619>{thislevel.special.action.0.heal_amt}</color> Health + <color=#86e619>{thislevel.special.action.0.heal_pct}%</color> of the Sorceress's Max Health.
ID_ABILITY_NUEHANDSUPPORT_HEAL_SPECIAL_2_DESC,Heal all allies for <color=#86e619>{thislevel.special.action.0.heal_amt}</color> Health + <color=#86e619>{thislevel.special.action.0.heal_pct}%</color> of the sorceress's Max Health. Apply <color=#fff568>Defense Up</color> to the <color=#86e619>{thislevel.special.action.1.target.limit.t}</color> lowest Health allies for <color=#86e619>{thislevel.special.action.1.procs.0.use_count}</color> turn.
ID_ABILITY_NUEHANDSUPPORT_HEAL_SPECIAL_3_DESC,Heal all allies for <color=#86e619>{thislevel.special.action.0.heal_amt}</color> Health + <color=#86e619>{thislevel.special.action.0.heal_pct}%</color> of the sorceress's Max Health. Apply <color=#fff568>Defense Up</color> to the <color=#86e619>{thislevel.special.action.1.target.limit.t}</color> lowest Health allies for <color=#86e619>{thislevel.special.action.1.procs.0.use_count}</color> turn.
