id,translation
ID_ME_BO_STAR_PUPIL_MILESTONE_ANNOUNCE,"Commander,\n\nThe <color=#fff568>Star Pupil Milestone</color> is now live! Battle with any of these characters in Blitz to score points and earn rewards:\n- Iron Man\n- War Machine\n- Captain America\n- Falcon\n- Spider-Man\n- Spider-Man (Miles)\n- Thanos\n- Gamora\n- Nebula\n- Nobu\n- Elektra"
ID_ME_NA_WAR_STORE_GEAR_UPDATE,War Store Update
ID_ME_DE_WAR_STORE_GEAR_UPDATE,Get more Blue & Purple Gear
ID_ME_BO_WAR_STORE_GEAR_UPDATE,"Commander,\n\nMore supplies are on the way! We've added additional rows of Blue and Purple Gear to the Supplies section of the War Store."
ID_ME_NA_WARMACHINE_ECM_ANNOUNCE_B,LIVE: Prelude to War
ID_ME_DE_WARMACHINE_ECM_ANNOUNCE_B,Recruit War Machine now!
ID_ME_BO_WARMACHINE_ECM_ANNOUNCE_B,"Commander,\n\nJoin War Machine on his quest to discover the secrets of Ultimus's armada of advanced Helicarriers!\n\nEach node in the Prelude to War Event Campaign rewards <color=#fff568>War Initiative Orb</color> Fragments that contain War Machine shards and select Avengers and S.H.I.E.L.D. character shards.\n\nGood luck, Commander."
ID_ME_NA_NEWBLOGPOST_090619,New Blog Available
ID_ME_DE_NEWBLOGPOST_090619,See the latest MARVEL Strike Force news
ID_ME_BO_NEWBLOGPOST_090619,"Commander,\n\nThere's a new blog available to read. Inside you'll learn about:\n\n- Mister Fantastic Blitz\n- Human Torch Blitz\n- Rescue Blitz\n- Phoenix Legendary Event\n- War Machine Event Campaign Return\n- Relic Hunt\n- 2x Merc Event"
ID_ME_NA_RAID_STORE_GEAR_UPDATE,Raid Store Update
ID_ME_DE_RAID_STORE_GEAR_UPDATE,Get more gear
ID_ME_BO_RAID_STORE_GEAR_UPDATE,"Commander,\n\nWe've added an additional row of Blue Gear and a row of Purple Gear to the Supplies section of the <color=#fff568>Raid Store</color>!\n\nGear up your characters and take them to the next level. "
ID_ME_NA_BLOCKPARTY_RERUN,Issue Regarding Block Party
ID_ME_DE_BLOCKPARTY_RERUN,Thank you for your patience
ID_ME_BO_BLOCKPARTY_RERUN,"Commander,\n\nWe recently announced an update regarding the Block Party event and how we were addressing the issue. However, the execution of the proposed solution did not produce the desired outcome.\n\nAs a result, we're running the Block Party Event for a third time to give all players the opportunity to receive rewards for two events' worth. However, you will not see this event if you already completed it twice since August 24, 5:00PM (PDT).\n\nThank you for your patience."
ID_ME_NA_350PATCHNOTES_TEASER,Update Coming Soon
ID_ME_DE_350PATCHNOTES_TEASER,Prepare yourself
ID_ME_BO_350PATCHNOTES_TEASER,"Commander,\n\nA new MARVEL Strike Force update is coming soon, including:\n- 3 new playable characters\n- War update\n- Wolverine, Scientist Supreme, and A.I.M updates\n- Improved Blitz\n- And more!\n\nGet ready for these and other big changes coming soon!"
ID_ME_NA_350PATCHNOTES_ANNOUNCE,The Latest Update has Arrived!
ID_ME_DE_350PATCHNOTES_ANNOUNCE,3.5.0 Release Notes
ID_ME_BO_350PATCHNOTES_ANNOUNCE,"Bolster your S.H.I.E.L.D. team with Agent Coulson and fortify your revamped A.I.M. team with Graviton!\n\nAlliance War Update:\n- Coming Soon: Alliance War Leagues\n\nOther:\n- 3 new playable characters: Graviton, Coulson, and Invisible Woman\n- Ability updates for Wolverine, Scientist Supreme, and all A.I.M. minions\n- Improved Blitz\n- Max Commander Level increased to 75\n- New Gear Tier 14\n- Unlock 5 more Saved Squads slots at level 71\n- Low-performance option added to Settings\n- Red Stars now unlock at level 42\n\nAccess the full briefing on the MARVEL Strike Force website.\n\nGood luck, Commanders!"
ID_ME_NA_COMMUNITY_POLL_ANNOUNCE_AIM,Blitz Community Poll
ID_ME_DE_COMMUNITY_POLL_ANNOUNCE_AIM,Vote for the featured A.I.M minion
ID_ME_BO_COMMUNITY_POLL_ANNOUNCE_AIM,"Commander,\n\nIt's decision time: Which A.I.M. minion should be featured in our upcoming Blitz?\n\nVisit the MARVEL Strike Force <color=#fff568>Facebook page</color> and choose from these characters:\n- A.I.M. Assaulter\n- A.I.M. Researcher\n- A.I.M. Monstrosity\n- A.I.M. Security\n- A.I.M. Infector\n\nVote today and take aim at enemies with your revamped A.I.M. team!"
ID_ME_NA_GRAVITON_RS_ENDING,Red Star feat. Graviton
ID_ME_DE_GRAVITON_RS_ENDING,1 day left!
ID_ME_BO_GRAVITON_RS_ENDING,Graviton will only be featured in the Red Star Orb and Elite Red Star Orb for 1 more day! Hurry and open all Red Star Orbs while Graviton's drop rate is still 10%.
ID_ME_NA_INVISIBLEWOMAN_RS_ENDING,Red Star feat. Invisible Woman
ID_ME_DE_INVISIBLEWOMAN_RS_ENDING,1 day left!
ID_ME_BO_INVISIBLEWOMAN_RS_ENDING,Invisible Woman will only be featured in the Red Star Orb and Elite Red Star Orb for 1 more day! Hurry and open all Red Star Orbs while Invisible Woman's drop rate is still 10%.
ID_ME_NA_REDSTAR_SATURDAY_C,Red Star Sale!
ID_ME_DE_REDSTAR_SATURDAY_C,One day only deals!
ID_ME_BO_REDSTAR_SATURDAY_C,"Red Star Deals are here! Save on Red Stars, but act quickly - these deals are only here for one day.\n\nEarn Elite 4 Credits when you purchase any of the following offers (Max number of purchases on all of the following will guarantee one Elite 4 Star Orb).\n- <color=#fff568>Red Star Orb Bundle</color>\n- <color=#fff568>Red Star Mega Bundle</color>\n- <color=#fff568>Red Star Bundle</color>\n- <color=#fff568>Red Star Super Bundle</color>\n- <color=#fff568>Red Star Orb Pack</color>\n\nCan't get enough Red Stars? Check out additional offers purchasable by Power Cores!"
ID_ME_NA_DOUBLETROUBLE,Double Trouble
ID_ME_DE_DOUBLETROUBLE,2x Sinister Six shards
ID_ME_BO_DOUBLETROUBLE,"Commander,\n\nFor 24 hours, the number of <color=#fff568>Sinister Six</color> shards rewarded for completing <color=#fff568>Campaign</color> nodes will <color=#fff568>double</color> from 2 to 4. You can get these extra shards from the following <color=#fff568>Campaign missions:</color>\n\nNexus 5-6 : Green Goblin\nCosmic 1-9: Shocker\n\nGood luck, Commander!"
ID_ME_NA_FCO_AVAILABILITY_BLITZ_STORE_OKOYE,LIVE: Dora Milaje Blitz
ID_ME_DE_FCO_AVAILABILITY_BLITZ_STORE_OKOYE,Okoye in the Blitz Store!
ID_ME_BO_FCO_AVAILABILITY_BLITZ_STORE_OKOYE,"Commander,\n\nDora Milaje Blitz has begun! Battle against other players' teams to earn milestone rewards and a chance to win Okoye shards.\n\nFor a limited time, the Dora Milaje Orb, containing only Okoye shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Okoye shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_AMERICACHAVEZ_AVAILABILITY_UPDATE_B,Availability Update
ID_ME_DE_AMERICACHAVEZ_AVAILABILITY_UPDATE_B,America Chavez now in Campaign
ID_ME_BO_AMERICACHAVEZ_AVAILABILITY_UPDATE_B,"Commander,\n\n<color=#fff568>America Chavez</color> is now available in <color=#fff568>Villains 6-9</color>. As a result, <color=#fff568>Kingpin</color> shards are no longer available in this mission; Kingpin is still available in <color=#fff568>Nexus 7-9</color> and in the <color=#fff568>Kingpin's Vault in the Orb section of the Arena Store</color>.\n\nRecruit the Star Brawler today!"
ID_ME_NA_NEWBLOGPOST_091319,New Blog Available
ID_ME_DE_NEWBLOGPOST_091319,See the latest MARVEL Strike Force news
ID_ME_BO_NEWBLOGPOST_091319,"Commander,\n\nThere's a new blog available to read. Inside you'll learn about:\n\n- Graviton & A.I.M. upgrades\n- Mister Fantastic Blitz\n- Okoye Blitz\n- Invisible Woman Legendary Preview\n- Sinister Six Bonus Event\n-Max Commander Level increased to 75\n-Improved Blitz"
ID_ME_NA_ULTIMUSVII_CHAMPION_CELEBRATION_PREHYPE,Ultimus VII Champion Celebration
ID_ME_DE_ULTIMUSVII_CHAMPION_CELEBRATION_PREHYPE,Coming soon: Event Raid & Orbs
ID_ME_BO_ULTIMUSVII_CHAMPION_CELEBRATION_PREHYPE,"Commander,\n\nThe Ultimus VII Champion Celebration is almost here.\n\nTo honor the winners -- ""<color=#fff568>Legion_of_Cabal</color>"" & ""<color=#fff568>Pants of Hulk</color>"" -- we'll be holding a special Raid with two limited-time orbs. The Alliances will take turns drafting a total of 15 characters into each orb over the course of multiple days, so check back daily to see which characters each team drafts. Minn-Erva and Hulk will be excluded from the draft and, instead, be featured in both orbs.\n\nWe'll announce the rest of the celebration events in the near future, so be on the lookout!"
ID_ME_NA_ULTIMUSVII_CHAMPION_CELEBRATION_ANNOUNCE,Ultimus VII Champion Celebration
ID_ME_DE_ULTIMUSVII_CHAMPION_CELEBRATION_ANNOUNCE,"Orbs, Raids, and more!"
ID_ME_BO_ULTIMUSVII_CHAMPION_CELEBRATION_ANNOUNCE,"Commander,\n\nThe Ultimus VII Celebration has begun! Honor the winning Alliances, ""<color=#fff568>Pants of Hulk</color>"" & ""<color=#fff568>Legion_of_Cabal</color>"", with these fun events:\n\n<color=#fff568>14-Day Login Calendar</color>\nLog in each day for Gold, Red Stars, training materials, Mega Orb Fragments, and more!\n\n<color=#fff568>Special Raid</color>\nThis Raid features boss nodes with reduced enemy Speed Bars and 2 orbs containing characters drafted by each Alliance. The Alliance whose orbs receives the most pulls will receive special in-game recognition. The Raid also rewards a limited-time currency that is used to open the special Alliance Raid Orbs in the Raid Store.\n\n<color=#fff568>Raid Infamy</color>\n""<color=#fff568>Legion_of_Cabal</color>"" & ""<color=#fff568>Pants of Hulk</color>""'s accomplishment will live on past the celebration. Look to the stars beyond the nodes to see their recognition take flight.\n\nLog in each day and coordinate with your Alliance for some celebratory rewards!\n\nGood luck, Commander."
ID_ME_NA_GRAVITON_AIM_ABILITY_SHOWCASE_VIDEO,Graviton & A.I.M. Showcase!
ID_ME_DE_GRAVITON_AIM_ABILITY_SHOWCASE_VIDEO,Effect Mad Scientists
ID_ME_BO_GRAVITON_AIM_ABILITY_SHOWCASE_VIDEO,"Commander,\n\nCrush enemies under the weight of the world with Graviton & A.I.M.!\n\nSee the effects of these mad scientists in action in their <color=#fff568>ability showcase video</color>!"
ID_ME_NA_COULSON_PREHYPE,Coming Soon: Agent Coulson
ID_ME_DE_COULSON_PREHYPE,The Agent of Alliance War
ID_ME_BO_COULSON_PREHYPE,"Commander,\n\nA new Alliance War Controller is on the way to the battlefield: <color=#fff568>Agent Coulson</color>! Cover your six with his abilities:\n\n- Alliance War Defense Specialist\n- Always Revives with S.H.I.E.L.D. Medic's Emergency Treatment ability.\n- Boosts & synergizes with S.H.I.E.L.D. minions\n- Transfers, flips, and clears enemy positive effects\n\nPrepare your S.H.I.E.L.D. team for their powerful new member!"
ID_ME_NA_COULSON_RS_FEATURING_START,Red Star feat. Agent Coulson
ID_ME_DE_COULSON_RS_FEATURING_START,Now live!
ID_ME_BO_COULSON_RS_FEATURING_START,"Commander,\n\nFor a limited time only, Agent Coulson will be featured in all Red Star Orbs with a drop rate of 10%.\n\nDon't miss your chance to get Red Stars for the new Alliance War Defense Specialist."
ID_ME_NA_COULSON_RS_ENDING,Red Star feat. Agent Coulson
ID_ME_DE_COULSON_RS_ENDING,1 day left!
ID_ME_BO_COULSON_RS_ENDING,Agent Coulson will only be featured in all Red Star Orbs for 1 more day! Hurry and open all Red Star Orbs while Agent Coulson's drop rate is still 10%.
ID_ME_NA_COULSON_ABILITY_SHOWCASE_VIDEO,Agent Coulson Ability Showcase
ID_ME_DE_COULSON_ABILITY_SHOWCASE_VIDEO,The Agent of Alliance War
ID_ME_BO_COULSON_ABILITY_SHOWCASE_VIDEO,"Commander,\n\nSecure your Helicarrier with the Agent of Alliance War: <color=#fff568>Agent Coulson</color>!\n\nWatch S.H.I.E.L.D.'s right hand man show off his skills in his <color=#fff568>ability showcase video</color>!"
ID_ME_NA_COULSON_CHAR_ANNOUNCE,Agent Coulson Infiltrates the Battle
ID_ME_DE_COULSON_CHAR_ANNOUNCE,The Agent of Alliance War
ID_ME_BO_COULSON_CHAR_ANNOUNCE,"Commander,\n\nS.H.I.E.L.D.'s War Controller specialist has deployed to the battlefield: Agent Coulson! Bolster your team with his abilities:\n- Alliance War Defense specialist\n- Always Revives with S.H.I.E.L.D. Medic's Emergency Treatment ability\n- Boosts & synergizes with S.H.I.E.L.D. Minions\n- Transfers, flips, and clears enemy positive effects\n\nAgent Coulson will be available in the Recurring Milestone rewards for a limited time.\n\nDon't miss out! He'll be featured in all Red Star Orbs with an increased drop rate to 10% from now until October 7, 5:00PM (PDT).\n\nUpgrade your S.H.I.E.L.D. team today!"
ID_ME_NA_PSYLOCKE_AVAILABILITY_UPDATE,Availability Update
ID_ME_DE_PSYLOCKE_AVAILABILITY_UPDATE,Recruit Psylocke!
ID_ME_BO_PSYLOCKE_AVAILABILITY_UPDATE,"Commander,\n\n<color=#fff568>Psylocke</color> has been added to the Ultimus Orb, Basic Orb, Premium Orb, Mega Orb, and the Supplies section in the Store.\n\nRecruit the Brawler for the X-Men -- Apex Arena Team!"
ID_ME_NA_NEWBLOGPOST_092019,New Blog Available
ID_ME_DE_NEWBLOGPOST_092019,See the latest MARVEL Strike Force news
ID_ME_BO_NEWBLOGPOST_092019,"Commander,\n\nThere's a new blog available to read. Inside you'll learn about:\n\n- Ultimus VII Champion Celebration\n- Invisible Woman Legendary Event\n- Mister Fantastic Blitz\n- Winter Soldier Blitz"
ID_ME_NA_351PATCHNOTES_ANNOUNCE,The Latest Update has Arrived!
ID_ME_DE_351PATCHNOTES_ANNOUNCE,3.5.1 Release Notes
ID_ME_BO_351PATCHNOTES_ANNOUNCE,"New in this release:\n- Improved some crashing and freezing issues\n- Team-up animations added back to gameplay (excluding Deadpool & Cable)\n- Fixed the delay that sometimes occurred when characters were summoned.\n\nGood luck, Commanders!"
ID_ME_NA_WEEKEND_PACKAGE_092019,Power Up to Commander Level 75
ID_ME_DE_WEEKEND_PACKAGE_092019,Save now!
ID_ME_BO_WEEKEND_PACKAGE_092019,"Commander,\n\nPrepare for Commander Level 75! Hurry and save on <color=#fff568>Campaign Energy</color>, <color=#fff568>Gold</color>, <color=#fff568>gear</color>, and <color=#fff568>character shards</color>."
ID_ME_NA_ISSUE_TWITTER,Technical Issues
ID_ME_DE_ISSUE_TWITTER,Check our Twitter
ID_ME_BO_ISSUE_TWITTER,"Commander,\n\nIf you're experiencing performance or gameplay issues, please check our Twitter (@MarvelStrikeF) for the latest news and further updates."
ID_ME_NA_IRONMAN_LE_LIFECYCLE_ANNOUNCE,Update: I Am Iron Man
ID_ME_DE_IRONMAN_LE_LIFECYCLE_ANNOUNCE,Iron Man Legendary Event Updates
ID_ME_BO_IRONMAN_LE_LIFECYCLE_ANNOUNCE,"Commander,\n\nThanks to the community's feedback, Legendary Events are undergoing legendary updates.\n\n<color=#fff568>Iron Man Legendary Event</color>\nThe Iron Man Legendary Event will now be permanently available via the <color=#fff568>Events section</color> for all players level 25 and higher. We've also adjusted the requirements per tier to allow for easier access and improved completion. Iron Man will now unlock at 3-stars and you can now try to recruit the Legendary Avenger as soon as you reach the tier requirements.\n\n<color=#fff568>Legendary Event Cadence</color>\nWe reworked our Legendary Event cadence, so Legendary Events will now appear more frequently and you can participate in more events than ever before.\n\nGood luck, Commander."
ID_ME_NA_IRONMAN_LE_ANNOUNCE_V2,LIVE: I Am Iron Man
ID_ME_DE_IRONMAN_LE_ANNOUNCE_V2,Iron Men Legendary Event
ID_ME_BO_IRONMAN_LE_ANNOUNCE_V2,"Commander,\n\nCongratulations! You've unlocked the <color=#fff568>I Am Iron Man Legendary Event</color>.\n\nYou can now battle through a series of challenges to recruit the Legendary Avenger: <color=#fff568>Iron Man</color>. Each tier rewards Iron Man shards, and completing Tier 3 unlocks Iron Man.\n\n<color=#fff568>Event Requirements</color>:\n- S.H.I.E.L.D. minions at various Star Ranks to unlock Iron Man\n\nBe on the lookout for more Legendary Events for a chance to unlock other Legendary characters.\n\nGood luck, Commander."
ID_ME_NA_GHOSTRIDER_HALLOWEEN_TEASER,Coming Soon: Highway to Halloween
ID_ME_DE_GHOSTRIDER_HALLOWEEN_TEASER,Recruit Ghost Rider!
ID_ME_BO_GHOSTRIDER_HALLOWEEN_TEASER,"Commander,\n\n<color=#fff568>Ghost Rider</color> is en route to the upcoming Highway to Halloween Event! Make enemies pay for attacking your squad with his vengeful abilities:\n- Supernatural, Brawler, Mystic\n- Avenges ally deaths by attacking their killer(s)\n- Stacks Bleed\n- Boosts Supernatural allies\n\nAdd Ghost Rider to your squad in the upcoming <color=#fff568>Highway to Halloween Event</color>.\n\nEngage in Blitz battles and hit Milestones to earn Jack-O'-Lantern Orb Fragments. The Jack- O'-Lantern Orb will contain select event characters and features Ghost Rider at a higher drop rate.\n\nDon't miss your chance at recruiting the brimstone Brawler!"
ID_ME_NA_ULTIMUSVII_TEASER,Coming Soon: Ultimus VII
ID_ME_DE_ULTIMUSVII_TEASER,Permanent Raid Addition
ID_ME_BO_ULTIMUSVII_TEASER,"Commander,\n\nSoon, Ultimus VII will be returning to the Raid lineup permanently!\n\nThe most challenging Raid to date is returning tougher than ever, so start gearing up your squads and coordinating with your Alliance if you want a shot at Orange Raid Orb Fragments and orange T4 Ability Materials.\n\nGood luck, Commander!"
ID_ME_NA_ULTIMUSVII_RAID_ANNOUNCE,Now Live: Ultimus VII
ID_ME_DE_ULTIMUSVII_RAID_ANNOUNCE,Permanent Raid Addition
ID_ME_BO_ULTIMUSVII_RAID_ANNOUNCE,"Commander,\n\nUltimus VII is back, but this time it's here for good!\n\nThe toughest Raid to date has returned, but be warned: this Raid is more difficult than its First Strike iteration and only top Alliances with teams ready for the challenge should attempt it.\n\nContinue to upgrade your squad to the new Commander Level 75 and new Gear Tier 14 to get ready! You'll need a well developed team for a shot at Orange Raid Orb Fragments and orange T4 Ability Materials.\n\nGood luck, Commander!"
