id,translation
ID_GEAR_T13_SHIELDSUPPORT_HEAL_NAME,Superior S.H.I.E.L.D. Medic Kit
ID_GEAR_T13_SHIELDSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T14_SHIELDSUPPORT_HEAL_NAME,Superior S.H.I.E.L.D. Medic Kit
ID_GEAR_T14_SHIELDSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T15_SHIELDSUPPORT_HEAL_NAME,Superior S.H.I.E.L.D. Medic Kit
ID_GEAR_T15_SHIELDSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T16_SHIELDSUPPORT_HEAL_NAME,Red S.H.I.E.L.D. Medic Kit
ID_GEAR_T16_SHIELDSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T17_SHIELDSUPPORT_HEAL_NAME,Red S.H.I.E.L.D. Medic Kit
ID_GEAR_T17_SHIELDSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T18_SHIELDSUPPORT_HEAL_NAME,Red S.H.I.E.L.D. Medic Kit
ID_GEAR_T18_SHIELDSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T19_SHIELDSUPPORT_HEAL_NAME,Red S.H.I.E.L.D. Medic Kit
ID_GEAR_T19_SHIELDSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T20_SHIELDSUPPORT_HEAL_NAME,White S.H.I.E.L.D. Medic Kit
ID_GEAR_T20_SHIELDSUPPORT_HEAL_DESCRIPTION,
ID_GEAR_T1_SHIELDSUPPORT_STEALTH_NAME,I.C.E.R. Pistol
ID_GEAR_T1_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T2_SHIELDSUPPORT_STEALTH_NAME,I.C.E.R. Pistol
ID_GEAR_T2_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T3_SHIELDSUPPORT_STEALTH_NAME,I.C.E.R. Pistol
ID_GEAR_T3_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T4_SHIELDSUPPORT_STEALTH_NAME,Improved I.C.E.R. Pistol
ID_GEAR_T4_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T5_SHIELDSUPPORT_STEALTH_NAME,Improved I.C.E.R. Pistol
ID_GEAR_T5_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T6_SHIELDSUPPORT_STEALTH_NAME,Improved I.C.E.R. Pistol
ID_GEAR_T6_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T7_SHIELDSUPPORT_STEALTH_NAME,Improved I.C.E.R. Pistol
ID_GEAR_T7_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T8_SHIELDSUPPORT_STEALTH_NAME,Advanced I.C.E.R. Pistol
ID_GEAR_T8_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T9_SHIELDSUPPORT_STEALTH_NAME,Advanced I.C.E.R. Pistol
ID_GEAR_T9_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T10_SHIELDSUPPORT_STEALTH_NAME,Advanced I.C.E.R. Pistol
ID_GEAR_T10_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T11_SHIELDSUPPORT_STEALTH_NAME,Advanced I.C.E.R. Pistol
ID_GEAR_T11_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T12_SHIELDSUPPORT_STEALTH_NAME,Superior I.C.E.R. Pistol
ID_GEAR_T12_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T13_SHIELDSUPPORT_STEALTH_NAME,Superior I.C.E.R. Pistol
ID_GEAR_T13_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T14_SHIELDSUPPORT_STEALTH_NAME,Superior I.C.E.R. Pistol
ID_GEAR_T14_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T15_SHIELDSUPPORT_STEALTH_NAME,Superior I.C.E.R. Pistol
ID_GEAR_T15_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T16_SHIELDSUPPORT_STEALTH_NAME,Red I.C.E.R. Pistol
ID_GEAR_T16_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T17_SHIELDSUPPORT_STEALTH_NAME,Red I.C.E.R. Pistol
ID_GEAR_T17_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T18_SHIELDSUPPORT_STEALTH_NAME,Red I.C.E.R. Pistol
ID_GEAR_T18_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T19_SHIELDSUPPORT_STEALTH_NAME,Red I.C.E.R. Pistol
ID_GEAR_T19_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T20_SHIELDSUPPORT_STEALTH_NAME,White I.C.E.R. Pistol
ID_GEAR_T20_SHIELDSUPPORT_STEALTH_DESCRIPTION,
ID_GEAR_T1_SHIELDTANK_STUN_NAME,S.H.I.E.L.D. Barrier
ID_GEAR_T1_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T2_SHIELDTANK_STUN_NAME,S.H.I.E.L.D. Barrier
ID_GEAR_T2_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T3_SHIELDTANK_STUN_NAME,S.H.I.E.L.D. Barrier
ID_GEAR_T3_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T4_SHIELDTANK_STUN_NAME,Improved S.H.I.E.L.D. Barrier
ID_GEAR_T4_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T5_SHIELDTANK_STUN_NAME,Improved S.H.I.E.L.D. Barrier
ID_GEAR_T5_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T6_SHIELDTANK_STUN_NAME,Improved S.H.I.E.L.D. Barrier
ID_GEAR_T6_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T7_SHIELDTANK_STUN_NAME,Improved S.H.I.E.L.D. Barrier
ID_GEAR_T7_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T8_SHIELDTANK_STUN_NAME,Advanced S.H.I.E.L.D. Barrier
ID_GEAR_T8_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T9_SHIELDTANK_STUN_NAME,Advanced S.H.I.E.L.D. Barrier
ID_GEAR_T9_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T10_SHIELDTANK_STUN_NAME,Advanced S.H.I.E.L.D. Barrier
ID_GEAR_T10_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T11_SHIELDTANK_STUN_NAME,Advanced S.H.I.E.L.D. Barrier
ID_GEAR_T11_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T12_SHIELDTANK_STUN_NAME,Superior S.H.I.E.L.D. Barrier
ID_GEAR_T12_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T13_SHIELDTANK_STUN_NAME,Superior S.H.I.E.L.D. Barrier
ID_GEAR_T13_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T14_SHIELDTANK_STUN_NAME,Superior S.H.I.E.L.D. Barrier
ID_GEAR_T14_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T15_SHIELDTANK_STUN_NAME,Superior S.H.I.E.L.D. Barrier
ID_GEAR_T15_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T16_SHIELDTANK_STUN_NAME,Red S.H.I.E.L.D. Barrier
ID_GEAR_T16_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T17_SHIELDTANK_STUN_NAME,Red S.H.I.E.L.D. Barrier
ID_GEAR_T17_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T18_SHIELDTANK_STUN_NAME,Red S.H.I.E.L.D. Barrier
ID_GEAR_T18_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T19_SHIELDTANK_STUN_NAME,Red S.H.I.E.L.D. Barrier
ID_GEAR_T19_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T20_SHIELDTANK_STUN_NAME,White S.H.I.E.L.D. Barrier
ID_GEAR_T20_SHIELDTANK_STUN_DESCRIPTION,
ID_GEAR_T1_SPIDERMAN_NAME,Web Shooter
ID_GEAR_T1_SPIDERMAN_DESCRIPTION,
ID_GEAR_T2_SPIDERMAN_NAME,Web Shooter
ID_GEAR_T2_SPIDERMAN_DESCRIPTION,
ID_GEAR_T3_SPIDERMAN_NAME,Web Shooter
ID_GEAR_T3_SPIDERMAN_DESCRIPTION,
ID_GEAR_T4_SPIDERMAN_NAME,Improved Web Shooter
ID_GEAR_T4_SPIDERMAN_DESCRIPTION,
ID_GEAR_T5_SPIDERMAN_NAME,Improved Web Shooter
ID_GEAR_T5_SPIDERMAN_DESCRIPTION,
ID_GEAR_T6_SPIDERMAN_NAME,Improved Web Shooter
ID_GEAR_T6_SPIDERMAN_DESCRIPTION,
ID_GEAR_T7_SPIDERMAN_NAME,Improved Web Shooter
ID_GEAR_T7_SPIDERMAN_DESCRIPTION,
ID_GEAR_T8_SPIDERMAN_NAME,Advanced Web Shooter
ID_GEAR_T8_SPIDERMAN_DESCRIPTION,
ID_GEAR_T9_SPIDERMAN_NAME,Advanced Web Shooter
ID_GEAR_T9_SPIDERMAN_DESCRIPTION,
ID_GEAR_T10_SPIDERMAN_NAME,Advanced Web Shooter
ID_GEAR_T10_SPIDERMAN_DESCRIPTION,
ID_GEAR_T11_SPIDERMAN_NAME,Advanced Web Shooter
ID_GEAR_T11_SPIDERMAN_DESCRIPTION,
ID_GEAR_T12_SPIDERMAN_NAME,Superior Web Shooter
ID_GEAR_T12_SPIDERMAN_DESCRIPTION,
ID_GEAR_T13_SPIDERMAN_NAME,Superior Web Shooter
ID_GEAR_T13_SPIDERMAN_DESCRIPTION,
ID_GEAR_T14_SPIDERMAN_NAME,Superior Web Shooter
ID_GEAR_T14_SPIDERMAN_DESCRIPTION,
ID_GEAR_T15_SPIDERMAN_NAME,Superior Web Shooter
ID_GEAR_T15_SPIDERMAN_DESCRIPTION,
ID_GEAR_T16_SPIDERMAN_NAME,Red Web Shooter
ID_GEAR_T16_SPIDERMAN_DESCRIPTION,
ID_GEAR_T17_SPIDERMAN_NAME,Red Web Shooter
ID_GEAR_T17_SPIDERMAN_DESCRIPTION,
ID_GEAR_T18_SPIDERMAN_NAME,Red Web Shooter
ID_GEAR_T18_SPIDERMAN_DESCRIPTION,
ID_GEAR_T19_SPIDERMAN_NAME,Red Web Shooter
ID_GEAR_T19_SPIDERMAN_DESCRIPTION,
ID_GEAR_T20_SPIDERMAN_NAME,White Web Shooter
ID_GEAR_T20_SPIDERMAN_DESCRIPTION,
ID_GEAR_T1_STARLORD_NAME,Star-Lord's Helmet
ID_GEAR_T1_STARLORD_DESCRIPTION,
ID_GEAR_T2_STARLORD_NAME,Star-Lord's Helmet
ID_GEAR_T2_STARLORD_DESCRIPTION,
ID_GEAR_T3_STARLORD_NAME,Star-Lord's Helmet
ID_GEAR_T3_STARLORD_DESCRIPTION,
ID_GEAR_T4_STARLORD_NAME,Improved Star-Lord's Helmet
ID_GEAR_T4_STARLORD_DESCRIPTION,
ID_GEAR_T5_STARLORD_NAME,Improved Star-Lord's Helmet
ID_GEAR_T5_STARLORD_DESCRIPTION,
ID_GEAR_T6_STARLORD_NAME,Improved Star-Lord's Helmet
ID_GEAR_T6_STARLORD_DESCRIPTION,
ID_GEAR_T7_STARLORD_NAME,Improved Star-Lord's Helmet
ID_GEAR_T7_STARLORD_DESCRIPTION,
ID_GEAR_T8_STARLORD_NAME,Advanced Star-Lord's Helmet
ID_GEAR_T8_STARLORD_DESCRIPTION,
ID_GEAR_T9_STARLORD_NAME,Advanced Star-Lord's Helmet
ID_GEAR_T9_STARLORD_DESCRIPTION,
ID_GEAR_T10_STARLORD_NAME,Advanced Star-Lord's Helmet
ID_GEAR_T10_STARLORD_DESCRIPTION,
ID_GEAR_T11_STARLORD_NAME,Advanced Star-Lord's Helmet
ID_GEAR_T11_STARLORD_DESCRIPTION,
ID_GEAR_T12_STARLORD_NAME,Superior Star-Lord's Helmet
ID_GEAR_T12_STARLORD_DESCRIPTION,
ID_GEAR_T13_STARLORD_NAME,Superior Star-Lord's Helmet
ID_GEAR_T13_STARLORD_DESCRIPTION,
ID_GEAR_T14_STARLORD_NAME,Superior Star-Lord's Helmet
ID_GEAR_T14_STARLORD_DESCRIPTION,
ID_GEAR_T15_STARLORD_NAME,Superior Star-Lord's Helmet
ID_GEAR_T15_STARLORD_DESCRIPTION,
ID_GEAR_T16_STARLORD_NAME,Red Star-Lord's Helmet
ID_GEAR_T16_STARLORD_DESCRIPTION,
ID_GEAR_T17_STARLORD_NAME,Red Star-Lord's Helmet
ID_GEAR_T17_STARLORD_DESCRIPTION,
ID_GEAR_T18_STARLORD_NAME,Red Star-Lord's Helmet
ID_GEAR_T18_STARLORD_DESCRIPTION,
ID_GEAR_T19_STARLORD_NAME,Red Star-Lord's Helmet
ID_GEAR_T19_STARLORD_DESCRIPTION,
ID_GEAR_T20_STARLORD_NAME,White Star-Lord's Helmet
ID_GEAR_T20_STARLORD_DESCRIPTION,
ID_GEAR_T1_STORM_NAME,Storm's Jacket
ID_GEAR_T1_STORM_DESCRIPTION,
ID_GEAR_T2_STORM_NAME,Storm's Jacket
ID_GEAR_T2_STORM_DESCRIPTION,
ID_GEAR_T3_STORM_NAME,Storm's Jacket
ID_GEAR_T3_STORM_DESCRIPTION,
ID_GEAR_T4_STORM_NAME,Improved Storm's Jacket
ID_GEAR_T4_STORM_DESCRIPTION,
ID_GEAR_T5_STORM_NAME,Improved Storm's Jacket
ID_GEAR_T5_STORM_DESCRIPTION,
ID_GEAR_T6_STORM_NAME,Improved Storm's Jacket
ID_GEAR_T6_STORM_DESCRIPTION,
ID_GEAR_T7_STORM_NAME,Improved Storm's Jacket
ID_GEAR_T7_STORM_DESCRIPTION,
ID_GEAR_T8_STORM_NAME,Advanced Storm's Jacket
ID_GEAR_T8_STORM_DESCRIPTION,
ID_GEAR_T9_STORM_NAME,Advanced Storm's Jacket
ID_GEAR_T9_STORM_DESCRIPTION,
ID_GEAR_T10_STORM_NAME,Advanced Storm's Jacket
ID_GEAR_T10_STORM_DESCRIPTION,
ID_GEAR_T11_STORM_NAME,Advanced Storm's Jacket
ID_GEAR_T11_STORM_DESCRIPTION,
ID_GEAR_T12_STORM_NAME,Superior Storm's Jacket
ID_GEAR_T12_STORM_DESCRIPTION,
ID_GEAR_T13_STORM_NAME,Superior Storm's Jacket
ID_GEAR_T13_STORM_DESCRIPTION,
ID_GEAR_T14_STORM_NAME,Superior Storm's Jacket
ID_GEAR_T14_STORM_DESCRIPTION,
ID_GEAR_T15_STORM_NAME,Superior Storm's Jacket
ID_GEAR_T15_STORM_DESCRIPTION,
ID_GEAR_T16_STORM_NAME,Red Storm's Jacket
ID_GEAR_T16_STORM_DESCRIPTION,
ID_GEAR_T17_STORM_NAME,Red Storm's Jacket
ID_GEAR_T17_STORM_DESCRIPTION,
ID_GEAR_T18_STORM_NAME,Red Storm's Jacket
ID_GEAR_T18_STORM_DESCRIPTION,
ID_GEAR_T19_STORM_NAME,Red Storm's Jacket
ID_GEAR_T19_STORM_DESCRIPTION,
ID_GEAR_T20_STORM_NAME,White Storm's Jacket
ID_GEAR_T20_STORM_DESCRIPTION,
ID_GEAR_T1_THANOS_NAME,Thanos's Helmet
ID_GEAR_T1_THANOS_DESCRIPTION,
ID_GEAR_T2_THANOS_NAME,Thanos's Helmet
ID_GEAR_T2_THANOS_DESCRIPTION,
ID_GEAR_T3_THANOS_NAME,Thanos's Helmet
ID_GEAR_T3_THANOS_DESCRIPTION,
ID_GEAR_T4_THANOS_NAME,Improved Thanos's Helmet
ID_GEAR_T4_THANOS_DESCRIPTION,
ID_GEAR_T5_THANOS_NAME,Improved Thanos's Helmet
ID_GEAR_T5_THANOS_DESCRIPTION,
ID_GEAR_T6_THANOS_NAME,Improved Thanos's Helmet
ID_GEAR_T6_THANOS_DESCRIPTION,
ID_GEAR_T7_THANOS_NAME,Improved Thanos's Helmet
ID_GEAR_T7_THANOS_DESCRIPTION,
ID_GEAR_T8_THANOS_NAME,Advanced Thanos's Helmet
ID_GEAR_T8_THANOS_DESCRIPTION,
ID_GEAR_T9_THANOS_NAME,Advanced Thanos's Helmet
ID_GEAR_T9_THANOS_DESCRIPTION,
ID_GEAR_T10_THANOS_NAME,Advanced Thanos's Helmet
ID_GEAR_T10_THANOS_DESCRIPTION,
ID_GEAR_T11_THANOS_NAME,Advanced Thanos's Helmet
ID_GEAR_T11_THANOS_DESCRIPTION,
ID_GEAR_T12_THANOS_NAME,Superior Thanos's Helmet
ID_GEAR_T12_THANOS_DESCRIPTION,
ID_GEAR_T13_THANOS_NAME,Superior Thanos's Helmet
ID_GEAR_T13_THANOS_DESCRIPTION,
ID_GEAR_T14_THANOS_NAME,Superior Thanos's Helmet
ID_GEAR_T14_THANOS_DESCRIPTION,
ID_GEAR_T15_THANOS_NAME,Superior Thanos's Helmet
ID_GEAR_T15_THANOS_DESCRIPTION,
ID_GEAR_T16_THANOS_NAME,Red Thanos's Helmet
ID_GEAR_T16_THANOS_DESCRIPTION,
ID_GEAR_T17_THANOS_NAME,Red Thanos's Helmet
ID_GEAR_T17_THANOS_DESCRIPTION,
ID_GEAR_T18_THANOS_NAME,Red Thanos's Helmet
ID_GEAR_T18_THANOS_DESCRIPTION,
ID_GEAR_T19_THANOS_NAME,Red Thanos's Helmet
ID_GEAR_T19_THANOS_DESCRIPTION,
ID_GEAR_T20_THANOS_NAME,White Thanos's Helmet
ID_GEAR_T20_THANOS_DESCRIPTION,
ID_GEAR_T1_THOR_NAME,Mjolnir
ID_GEAR_T1_THOR_DESCRIPTION,
ID_GEAR_T2_THOR_NAME,Mjolnir
ID_GEAR_T2_THOR_DESCRIPTION,
ID_GEAR_T3_THOR_NAME,Mjolnir
ID_GEAR_T3_THOR_DESCRIPTION,
ID_GEAR_T4_THOR_NAME,Improved Mjolnir
ID_GEAR_T4_THOR_DESCRIPTION,
ID_GEAR_T5_THOR_NAME,Improved Mjolnir
ID_GEAR_T5_THOR_DESCRIPTION,
ID_GEAR_T6_THOR_NAME,Improved Mjolnir
ID_GEAR_T6_THOR_DESCRIPTION,
ID_GEAR_T7_THOR_NAME,Improved Mjolnir
ID_GEAR_T7_THOR_DESCRIPTION,
ID_GEAR_T8_THOR_NAME,Advanced Mjolnir
ID_GEAR_T8_THOR_DESCRIPTION,
ID_GEAR_T9_THOR_NAME,Advanced Mjolnir
ID_GEAR_T9_THOR_DESCRIPTION,
ID_GEAR_T10_THOR_NAME,Advanced Mjolnir
ID_GEAR_T10_THOR_DESCRIPTION,
ID_GEAR_T11_THOR_NAME,Advanced Mjolnir
ID_GEAR_T11_THOR_DESCRIPTION,
ID_GEAR_T12_THOR_NAME,Superior Mjolnir
ID_GEAR_T12_THOR_DESCRIPTION,
ID_GEAR_T13_THOR_NAME,Superior Mjolnir
ID_GEAR_T13_THOR_DESCRIPTION,
ID_GEAR_T14_THOR_NAME,Superior Mjolnir
ID_GEAR_T14_THOR_DESCRIPTION,
ID_GEAR_T15_THOR_NAME,Superior Mjolnir
ID_GEAR_T15_THOR_DESCRIPTION,
ID_GEAR_T16_THOR_NAME,Red Mjolnir
ID_GEAR_T16_THOR_DESCRIPTION,
ID_GEAR_T17_THOR_NAME,Red Mjolnir
ID_GEAR_T17_THOR_DESCRIPTION,
ID_GEAR_T18_THOR_NAME,Red Mjolnir
ID_GEAR_T18_THOR_DESCRIPTION,
ID_GEAR_T19_THOR_NAME,Red Mjolnir
ID_GEAR_T19_THOR_DESCRIPTION,
ID_GEAR_T20_THOR_NAME,White Mjolnir
ID_GEAR_T20_THOR_DESCRIPTION,
ID_GEAR_T1_ULTIMUS_NAME,Ultimus's Gauntlets
ID_GEAR_T1_ULTIMUS_DESCRIPTION,
ID_GEAR_T2_ULTIMUS_NAME,Ultimus's Gauntlets
ID_GEAR_T2_ULTIMUS_DESCRIPTION,
ID_GEAR_T3_ULTIMUS_NAME,Ultimus's Gauntlets
ID_GEAR_T3_ULTIMUS_DESCRIPTION,
ID_GEAR_T4_ULTIMUS_NAME,Improved Ultimus's Gauntlets
ID_GEAR_T4_ULTIMUS_DESCRIPTION,
ID_GEAR_T5_ULTIMUS_NAME,Improved Ultimus's Gauntlets
ID_GEAR_T5_ULTIMUS_DESCRIPTION,
ID_GEAR_T6_ULTIMUS_NAME,Improved Ultimus's Gauntlets
ID_GEAR_T6_ULTIMUS_DESCRIPTION,
ID_GEAR_T7_ULTIMUS_NAME,Improved Ultimus's Gauntlets
ID_GEAR_T7_ULTIMUS_DESCRIPTION,
ID_GEAR_T8_ULTIMUS_NAME,Advanced Ultimus's Gauntlets
ID_GEAR_T8_ULTIMUS_DESCRIPTION,
ID_GEAR_T9_ULTIMUS_NAME,Advanced Ultimus's Gauntlets
ID_GEAR_T9_ULTIMUS_DESCRIPTION,
ID_GEAR_T10_ULTIMUS_NAME,Advanced Ultimus's Gauntlets
ID_GEAR_T10_ULTIMUS_DESCRIPTION,
ID_GEAR_T11_ULTIMUS_NAME,Advanced Ultimus's Gauntlets
ID_GEAR_T11_ULTIMUS_DESCRIPTION,
ID_GEAR_T12_ULTIMUS_NAME,Superior Ultimus's Gauntlets
ID_GEAR_T12_ULTIMUS_DESCRIPTION,
ID_GEAR_T13_ULTIMUS_NAME,Superior Ultimus's Gauntlets
ID_GEAR_T13_ULTIMUS_DESCRIPTION,
ID_GEAR_T14_ULTIMUS_NAME,Superior Ultimus's Gauntlets
ID_GEAR_T14_ULTIMUS_DESCRIPTION,
ID_GEAR_T15_ULTIMUS_NAME,Superior Ultimus's Gauntlets
ID_GEAR_T15_ULTIMUS_DESCRIPTION,
ID_GEAR_T16_ULTIMUS_NAME,Red Ultimus's Gauntlets
ID_GEAR_T16_ULTIMUS_DESCRIPTION,
ID_GEAR_T17_ULTIMUS_NAME,Red Ultimus's Gauntlets
ID_GEAR_T17_ULTIMUS_DESCRIPTION,
ID_GEAR_T18_ULTIMUS_NAME,Red Ultimus's Gauntlets
ID_GEAR_T18_ULTIMUS_DESCRIPTION,
ID_GEAR_T19_ULTIMUS_NAME,Red Ultimus's Gauntlets
ID_GEAR_T19_ULTIMUS_DESCRIPTION,
ID_GEAR_T20_ULTIMUS_NAME,White Ultimus's Gauntlets
ID_GEAR_T20_ULTIMUS_DESCRIPTION,
ID_GEAR_T1_ULTRON_NAME,Ultron Framework
ID_GEAR_T1_ULTRON_DESCRIPTION,
ID_GEAR_T2_ULTRON_NAME,Ultron Framework
ID_GEAR_T2_ULTRON_DESCRIPTION,
ID_GEAR_T3_ULTRON_NAME,Ultron Framework
ID_GEAR_T3_ULTRON_DESCRIPTION,
ID_GEAR_T4_ULTRON_NAME,Improved Ultron Framework
ID_GEAR_T4_ULTRON_DESCRIPTION,
ID_GEAR_T5_ULTRON_NAME,Improved Ultron Framework
ID_GEAR_T5_ULTRON_DESCRIPTION,
ID_GEAR_T6_ULTRON_NAME,Improved Ultron Framework
ID_GEAR_T6_ULTRON_DESCRIPTION,
ID_GEAR_T7_ULTRON_NAME,Improved Ultron Framework
ID_GEAR_T7_ULTRON_DESCRIPTION,
ID_GEAR_T8_ULTRON_NAME,Advanced Ultron Framework
ID_GEAR_T8_ULTRON_DESCRIPTION,
ID_GEAR_T9_ULTRON_NAME,Advanced Ultron Framework
ID_GEAR_T9_ULTRON_DESCRIPTION,
ID_GEAR_T10_ULTRON_NAME,Advanced Ultron Framework
ID_GEAR_T10_ULTRON_DESCRIPTION,
ID_GEAR_T11_ULTRON_NAME,Advanced Ultron Framework
ID_GEAR_T11_ULTRON_DESCRIPTION,
ID_GEAR_T12_ULTRON_NAME,Superior Ultron Framework
ID_GEAR_T12_ULTRON_DESCRIPTION,
ID_GEAR_T13_ULTRON_NAME,Superior Ultron Framework
ID_GEAR_T13_ULTRON_DESCRIPTION,
ID_GEAR_T14_ULTRON_NAME,Superior Ultron Framework
ID_GEAR_T14_ULTRON_DESCRIPTION,
ID_GEAR_T15_ULTRON_NAME,Superior Ultron Framework
ID_GEAR_T15_ULTRON_DESCRIPTION,
ID_GEAR_T16_ULTRON_NAME,Red Ultron Framework
ID_GEAR_T16_ULTRON_DESCRIPTION,
ID_GEAR_T17_ULTRON_NAME,Red Ultron Framework
ID_GEAR_T17_ULTRON_DESCRIPTION,
ID_GEAR_T18_ULTRON_NAME,Red Ultron Framework
ID_GEAR_T18_ULTRON_DESCRIPTION,
ID_GEAR_T19_ULTRON_NAME,Red Ultron Framework
ID_GEAR_T19_ULTRON_DESCRIPTION,
ID_GEAR_T20_ULTRON_NAME,White Ultron Framework
ID_GEAR_T20_ULTRON_DESCRIPTION,
ID_GEAR_T1_ULTGREENGOBLIN_NAME,Pumpkin Bomb
ID_GEAR_T1_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T2_ULTGREENGOBLIN_NAME,Pumpkin Bomb
ID_GEAR_T2_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T3_ULTGREENGOBLIN_NAME,Pumpkin Bomb
ID_GEAR_T3_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T4_ULTGREENGOBLIN_NAME,Improved Pumpkin Bomb
ID_GEAR_T4_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T5_ULTGREENGOBLIN_NAME,Improved Pumpkin Bomb
ID_GEAR_T5_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T6_ULTGREENGOBLIN_NAME,Improved Pumpkin Bomb
ID_GEAR_T6_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T7_ULTGREENGOBLIN_NAME,Improved Pumpkin Bomb
ID_GEAR_T7_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T8_ULTGREENGOBLIN_NAME,Advanced Pumpkin Bomb
ID_GEAR_T8_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T9_ULTGREENGOBLIN_NAME,Advanced Pumpkin Bomb
ID_GEAR_T9_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T10_ULTGREENGOBLIN_NAME,Advanced Pumpkin Bomb
ID_GEAR_T10_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T11_ULTGREENGOBLIN_NAME,Advanced Pumpkin Bomb
ID_GEAR_T11_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T12_ULTGREENGOBLIN_NAME,Superior Pumpkin Bomb
ID_GEAR_T12_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T13_ULTGREENGOBLIN_NAME,Superior Pumpkin Bomb
ID_GEAR_T13_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T14_ULTGREENGOBLIN_NAME,Superior Pumpkin Bomb
ID_GEAR_T14_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T15_ULTGREENGOBLIN_NAME,Superior Pumpkin Bomb
ID_GEAR_T15_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T16_ULTGREENGOBLIN_NAME,Red Pumpkin Bomb
ID_GEAR_T16_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T17_ULTGREENGOBLIN_NAME,Red Pumpkin Bomb
ID_GEAR_T17_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T18_ULTGREENGOBLIN_NAME,Red Pumpkin Bomb
ID_GEAR_T18_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T19_ULTGREENGOBLIN_NAME,Red Pumpkin Bomb
ID_GEAR_T19_ULTGREENGOBLIN_DESCRIPTION,
ID_GEAR_T20_ULTGREENGOBLIN_NAME,White Pumpkin Bomb
