sheet_id,gear_Tier,slot1_ID,slot1_LvlReq,slot2_ID,slot2_LvlReq,slot3_ID,slot3_LvlReq,slot4_ID,slot4_LvlReq,slot5_ID,slot5_LvlReq,slot6_ID,slot6_LvlReq,health,damage,armor,focus,resist,crit_Damage,crit_Chance,speed,dodge_Chance,block_Chance,block_Amount,accuracy,
Ultimus,4,T3_Mystic_Focus,20,T4_Ultimus,18,T4_Mystic_Damage,24,T4_Mystic_Resist,23,T4_Mystic_Armor,23,T4_Mystic_Health,18,4236,695,205,149,178,0,0,0,0,0,0,0,
Ultimus,5,T5_Mystic_Focus,24,T5_Ultimus,24,T5_Mystic_Damage,24,T4_Mystic_Resist,30,T4_Mystic_Armor,28,T5_Mystic_Health,26,6246,922,303,188,226,0,0,0,0,0,0,0,
Ultimus,6,T5_Mystic_Focus,30,T6_Ultimus,30,T6_Mystic_Damage,36,T6_Mystic_Resist,30,T6_Mystic_Armor,33,T6_Mystic_Health,33,8751,1175,424,232,278,0,0,0,0,0,0,0,
Ultimus,7,T7_Mystic_Focus,39,T7_Ultimus,36,T7_Mystic_Damage,37,T6_Mystic_Resist,36,T6_Mystic_Armor,36,T7_Mystic_Health,42,12808,1455,621,281,337,0,0,0,0,0,0,0,
Ultimus,8,T7_Mystic_Focus,42,T8_Ultimus,42,T8_Mystic_Damage,42,T8_Mystic_Resist,44,T8_Mystic_Armor,48,T8_Mystic_Health,44,17929,1765,869,334,401,0,0,0,0,0,0,0,
Ultimus,9,T9_Mystic_Focus,48,T9_Ultimus,48,T9_Mystic_Damage,50,T8_Mystic_Resist,49,T8_Mystic_Armor,54,T9_Mystic_Health,48,22839,2108,1107,394,473,0,0,0,0,0,0,0,
Ultimus,10,T9_Mystic_Focus,54,T10_Ultimus,54,T10_Mystic_Damage,60,T10_Mystic_Resist,58,T10_Mystic_Armor,59,T10_Mystic_Health,54,28621,2486,1387,460,552,0,0,0,0,0,0,0,
Ultimus,11,T11_Mystic_Focus,64,T11_Ultimus,60,T11_Mystic_Damage,60,T10_Mystic_Resist,65,T10_Mystic_Armor,62,T11_Mystic_Health,61,32588,2830,1579,520,624,0,0,0,0,0,0,0,
Ultimus,12,T11_Mystic_Focus,65,T12_Ultimus,65,T12_Mystic_Damage,70,T12_Mystic_Resist,65,T12_Mystic_Armor,65,T12_Mystic_Health,67,36885,3204,1788,584,701,0,0,0,0,0,0,0,
Ultimus,13,Green_Focus_Mat,1000,T13_Ultimus,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,41535,3607,2013,654,785,0,0,0,0,0,0,0,
Ultimus,14,Green_Focus_Mat,1000,T14_Ultimus,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,46564,4044,2256,730,876,0,0,0,0,0,0,0,
Ultimus,15,Green_Focus_Mat,1000,T15_Ultimus,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,51998,4516,2520,812,975,0,0,0,0,0,0,0,
Ultimus,16,Green_Focus_Mat,1000,T16_Ultimus,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,55464,4817,2688,864,1038,0,0,0,0,0,0,0,
Ultimus,17,Green_Focus_Mat,1000,T17_Ultimus,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,59093,5132,2864,919,1103,0,0,0,0,0,0,0,
Ultimus,18,Green_Focus_Mat,1000,T18_Ultimus,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,62891,5462,3048,976,1172,0,0,0,0,0,0,0,
Ultimus,19,Green_Focus_Mat,1000,T19_Ultimus,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,66865,5807,3240,1036,1244,0,0,0,0,0,0,0,
Ultimus,20,Green_Focus_Mat,1000,T20_Ultimus,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,71022,6168,3442,1099,1319,0,0,0,0,0,0,0,
Ultron,0,,0,,0,,0,,0,,0,,0,78,25,6,32,48,0,0,0,0,0,0,0,
Ultron,1,Green_Focus_Mat,2,T1_Ultron,1,Green_Damage_Mat,4,Green_Resist_Mat,3,Green_Armor_Mat,1,Green_Health_Mat,1,492,156,34,53,80,0,0,0,0,0,0,0,
Ultron,2,T2_Tech_Focus,12,T2_Ultron,4,T2_Tech_Damage,4,T2_Tech_Resist,10,T2_Tech_Armor,5,T2_Tech_Health,4,1253,332,87,82,122,0,0,0,0,0,0,0,
Ultron,3,T3_Tech_Focus,13,T3_Ultron,12,T3_Tech_Damage,15,T3_Tech_Resist,12,T3_Tech_Armor,18,T3_Tech_Health,16,2328,529,161,113,170,0,0,0,0,0,0,0,
Ultron,4,T4_Tech_Focus,24,T4_Ultron,18,T4_Tech_Damage,19,T4_Tech_Resist,18,T4_Tech_Armor,22,T4_Tech_Health,18,4236,748,293,149,223,0,0,0,0,0,0,0,
Ultron,5,T5_Tech_Focus,28,T5_Ultron,24,T5_Tech_Damage,30,T5_Tech_Resist,24,T5_Tech_Armor,29,T5_Tech_Health,29,6246,993,432,188,282,0,0,0,0,0,0,0,
Ultron,6,T5_Tech_Focus,30,T6_Ultron,30,T6_Tech_Damage,32,T6_Tech_Resist,30,T6_Tech_Armor,35,T6_Tech_Health,36,8751,1265,606,232,348,0,0,0,0,0,0,0,
Ultron,7,T7_Tech_Focus,37,T7_Ultron,36,T7_Tech_Damage,40,T7_Tech_Resist,37,T7_Tech_Armor,42,T7_Tech_Health,36,12808,1567,887,281,421,0,0,0,0,0,0,0,
Ultron,8,T7_Tech_Focus,47,T8_Ultron,42,T8_Tech_Damage,42,T8_Tech_Resist,43,T8_Tech_Armor,48,T8_Tech_Health,46,17929,1900,1241,334,502,0,0,0,0,0,0,0,
Ultron,9,T9_Tech_Focus,50,T9_Ultron,48,T9_Tech_Damage,52,T9_Tech_Resist,51,T9_Tech_Armor,54,T9_Tech_Health,48,22839,2270,1581,394,591,0,0,0,0,0,0,0,
Ultron,10,T9_Tech_Focus,54,T10_Ultron,54,T10_Tech_Damage,60,T10_Tech_Resist,55,T10_Tech_Armor,54,T10_Tech_Health,54,28621,2677,1982,460,690,0,0,0,0,0,0,0,
Ultron,11,T11_Tech_Focus,64,T11_Ultron,60,T11_Tech_Damage,65,T11_Tech_Resist,60,T11_Tech_Armor,60,T11_Tech_Health,62,32588,3048,2256,520,779,0,0,0,0,0,0,0,
Ultron,12,T11_Tech_Focus,68,T12_Ultron,65,T12_Tech_Damage,66,T12_Tech_Resist,68,T12_Tech_Armor,70,T12_Tech_Health,65,36885,3450,2554,584,876,0,0,0,0,0,0,0,
Ultron,13,Green_Focus_Mat,1000,T13_Ultron,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,41535,3885,2876,654,982,0,0,0,0,0,0,0,
Ultron,14,Green_Focus_Mat,1000,T14_Ultron,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,46564,4355,3224,730,1096,0,0,0,0,0,0,0,
Ultron,15,Green_Focus_Mat,1000,T15_Ultron,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,51998,4864,3600,812,1218,0,0,0,0,0,0,0,
Ultron,16,Green_Focus_Mat,1000,T16_Ultron,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,55464,5188,3840,864,1297,0,0,0,0,0,0,0,
Ultron,17,Green_Focus_Mat,1000,T17_Ultron,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,59093,5527,4091,919,1379,0,0,0,0,0,0,0,
Ultron,18,Green_Focus_Mat,1000,T18_Ultron,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,62891,5882,4354,976,1465,0,0,0,0,0,0,0,
Ultron,19,Green_Focus_Mat,1000,T19_Ultron,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,66865,6254,4629,1036,1555,0,0,0,0,0,0,0,
Ultron,20,Green_Focus_Mat,1000,T20_Ultron,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,Green_Armor_Mat,1000,Green_Health_Mat,1000,71022,6643,4917,1099,1649,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,0,,0,,0,,0,,0,,0,,0,60,21,6,32,32,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,1,,4,,1,,1,,1,,1,,1,378,134,34,53,53,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,2,,12,,1,,1,,4,,1,,1,964,285,87,82,82,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,3,,18,,1,,1,,12,,1,,1,1791,453,161,113,113,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,4,,24,,1,,1,,18,,1,,1,3258,642,293,149,149,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,5,,30,,1,,1,,24,,1,,1,4804,851,432,188,188,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,6,,36,,1,,1,,30,,1,,1,6732,1084,606,232,232,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,7,,42,,1,,1,,36,,1,,1,9852,1343,887,281,281,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,8,,48,,1,,1,,42,,1,,1,13792,1629,1241,334,334,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,9,,54,,1,,1,,48,,1,,1,17568,1946,1581,394,394,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,10,,60,,1,,1,,54,,1,,1,22016,2294,1982,460,460,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,11,,65,,1,,1,,60,,1,,1,25068,2612,2256,520,520,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,12,,70,,1,,1,,65,,1,,1,28373,2957,2554,584,584,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,13,,1000,,1,,1,,1000,,1,,1,31950,3330,2876,654,654,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,14,,1000,,1,,1,,1000,,1,,1,35819,3733,3224,730,730,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,15,,1000,,1,,1,,1000,,1,,1,39998,4169,3600,812,812,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,16,,1000,,1,,1,,1000,,1,,1,42665,4447,3840,864,864,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,17,,1000,,1,,1,,1000,,1,,1,45456,4738,4091,919,919,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,18,,1000,,1,,1,,1000,,1,,1,48378,5042,4354,976,976,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,19,,1000,,1,,1,,1000,,1,,1,51434,5360,4629,1036,1036,0,0,0,0,0,0,0,
NPCUltronDmg_Defense,20,,1000,,1,,1,,1000,,1,,1,54632,5694,4917,1099,1099,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,0,,0,,0,,0,,0,,0,,0,45,21,5,32,32,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,1,,4,,1,,1,,1,,1,,1,284,134,32,53,53,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,2,,12,,1,,1,,4,,1,,1,723,285,81,82,82,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,3,,18,,1,,1,,12,,1,,1,1343,453,150,113,113,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,4,,24,,1,,1,,18,,1,,1,2444,642,274,149,149,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,5,,30,,1,,1,,24,,1,,1,3603,851,404,188,188,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,6,,36,,1,,1,,30,,1,,1,5049,1084,566,232,232,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,7,,42,,1,,1,,36,,1,,1,7390,1343,828,281,281,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,8,,48,,1,,1,,42,,1,,1,10344,1629,1158,334,334,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,9,,54,,1,,1,,48,,1,,1,13176,1946,1476,394,394,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,10,,60,,1,,1,,54,,1,,1,16512,2294,1849,460,460,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,11,,65,,1,,1,,60,,1,,1,18801,2612,2106,520,520,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,12,,70,,1,,1,,65,,1,,1,21280,2957,2383,584,584,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,13,,1000,,1,,1,,1000,,1,,1,23963,3330,2684,654,654,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,14,,1000,,1,,1,,1000,,1,,1,26864,3733,3009,730,730,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,15,,1000,,1,,1,,1000,,1,,1,29999,4169,3360,812,812,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,16,,1000,,1,,1,,1000,,1,,1,31999,4447,3584,864,864,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,17,,1000,,1,,1,,1000,,1,,1,34092,4738,3818,919,919,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,18,,1000,,1,,1,,1000,,1,,1,36283,5042,4064,976,976,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,19,,1000,,1,,1,,1000,,1,,1,38576,5360,4320,1036,1036,0,0,0,0,0,0,0,
NPCUltronDmg_Offense,20,,1000,,1,,1,,1000,,1,,1,40974,5694,4589,1099,1099,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,0,,0,,0,,0,,0,,0,,0,45,20,5,32,32,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,1,,4,,1,,1,,1,,1,,1,284,128,32,53,53,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,2,,12,,1,,1,,4,,1,,1,723,273,81,82,82,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,3,,18,,1,,1,,12,,1,,1,1343,434,150,113,113,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,4,,24,,1,,1,,18,,1,,1,2444,615,274,149,149,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,5,,30,,1,,1,,24,,1,,1,3603,816,404,188,188,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,6,,36,,1,,1,,30,,1,,1,5049,1039,566,232,232,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,7,,42,,1,,1,,36,,1,,1,7390,1287,828,281,281,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,8,,48,,1,,1,,42,,1,,1,10344,1561,1158,334,334,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,9,,54,,1,,1,,48,,1,,1,13176,1864,1476,394,394,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,10,,60,,1,,1,,54,,1,,1,16512,2199,1849,460,460,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,11,,65,,1,,1,,60,,1,,1,18801,2504,2106,520,520,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,12,,70,,1,,1,,65,,1,,1,21280,2834,2383,584,584,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,13,,1000,,1,,1,,1000,,1,,1,23963,3191,2684,654,654,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,14,,1000,,1,,1,,1000,,1,,1,26864,3578,3009,730,730,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,15,,1000,,1,,1,,1000,,1,,1,29999,3995,3360,812,812,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,16,,1000,,1,,1,,1000,,1,,1,31999,4261,3584,864,864,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,17,,1000,,1,,1,,1000,,1,,1,34092,4540,3818,919,919,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,18,,1000,,1,,1,,1000,,1,,1,36283,4832,4064,976,976,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,19,,1000,,1,,1,,1000,,1,,1,38576,5137,4320,1036,1036,0,0,0,0,0,0,0,
NPCUltronDmg_Speed,20,,1000,,1,,1,,1000,,1,,1,40974,5456,4589,1099,1099,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,0,,0,,0,,0,,0,,0,,0,54,20,5,32,32,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,1,,4,,1,,1,,1,,1,,1,340,123,32,53,53,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,2,,12,,1,,1,,4,,1,,1,868,261,81,82,82,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,3,,18,,1,,1,,12,,1,,1,1612,416,150,113,113,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,4,,24,,1,,1,,18,,1,,1,2933,588,274,149,149,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,5,,30,,1,,1,,24,,1,,1,4324,780,404,188,188,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,6,,36,,1,,1,,30,,1,,1,6058,994,566,232,232,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,7,,42,,1,,1,,36,,1,,1,8867,1231,828,281,281,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,8,,48,,1,,1,,42,,1,,1,12412,1493,1158,334,334,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,9,,54,,1,,1,,48,,1,,1,15811,1783,1476,394,394,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,10,,60,,1,,1,,54,,1,,1,19814,2103,1849,460,460,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,11,,65,,1,,1,,60,,1,,1,22561,2395,2106,520,520,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,12,,70,,1,,1,,65,,1,,1,25536,2711,2383,584,584,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,13,,1000,,1,,1,,1000,,1,,1,28755,3052,2684,654,654,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,14,,1000,,1,,1,,1000,,1,,1,32237,3422,3009,730,730,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,15,,1000,,1,,1,,1000,,1,,1,35999,3821,3360,812,812,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,16,,1000,,1,,1,,1000,,1,,1,38398,4076,3584,864,864,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,17,,1000,,1,,1,,1000,,1,,1,40911,4343,3818,919,919,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,18,,1000,,1,,1,,1000,,1,,1,43540,4622,4064,976,976,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,19,,1000,,1,,1,,1000,,1,,1,46291,4914,4320,1036,1036,0,0,0,0,0,0,0,
NPCUltronSupport_Heal,20,,1000,,1,,1,,1000,,1,,1,49169,5219,4589,1099,1099,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,0,,0,,0,,0,,0,,0,,0,57,21,5,32,39,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,1,,4,,1,,1,,1,,1,,1,360,134,32,53,65,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,2,,12,,1,,1,,4,,1,,1,916,285,81,82,100,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,3,,18,,1,,1,,12,,1,,1,1701,453,150,113,138,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,4,,24,,1,,1,,18,,1,,1,3096,642,274,149,181,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,5,,30,,1,,1,,24,,1,,1,4564,851,404,188,230,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,6,,36,,1,,1,,30,,1,,1,6395,1084,566,232,283,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,7,,42,,1,,1,,36,,1,,1,9360,1343,828,281,342,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,8,,48,,1,,1,,42,,1,,1,13102,1629,1158,334,408,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,9,,54,,1,,1,,48,,1,,1,16690,1946,1476,394,481,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,10,,60,,1,,1,,54,,1,,1,20915,2294,1849,460,561,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,11,,65,,1,,1,,60,,1,,1,23814,2612,2106,520,634,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,12,,70,,1,,1,,65,,1,,1,26954,2957,2383,584,713,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,13,,1000,,1,,1,,1000,,1,,1,30353,3330,2684,654,798,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,14,,1000,,1,,1,,1000,,1,,1,34028,3733,3009,730,891,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,15,,1000,,1,,1,,1000,,1,,1,37999,4169,3360,812,991,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,16,,1000,,1,,1,,1000,,1,,1,40532,4447,3584,864,1055,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,17,,1000,,1,,1,,1000,,1,,1,43184,4738,3818,919,1122,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,18,,1000,,1,,1,,1000,,1,,1,45959,5042,4064,976,1192,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,19,,1000,,1,,1,,1000,,1,,1,48863,5360,4320,1036,1264,0,0,0,0,0,0,0,
NPCUltronTank_Taunt,20,,1000,,1,,1,,1000,,1,,1,51900,5694,4589,1099,1341,0,0,0,0,0,0,0,
Wasp,0,,0,,0,,0,,0,,0,,0,52,21,3,32,32,0,0,0,0,0,0,0,
Wasp,1,Green_Focus_Mat,4,T1_Wasp,1,Green_Damage_Mat,3,Green_Resist_Mat,2,T1_NoArmor,2,Green_Health_Mat,1,329,131,17,53,53,0,0,0,0,0,0,0,
Wasp,2,T2_Tech_Focus,8,T2_Wasp,4,T2_Tech_Damage,4,T2_Tech_Resist,9,Green_Armor_Mat,12,Green_Health_Mat,7,839,278,43,82,82,0,0,0,0,0,0,0,
Wasp,3,T3_Tech_Focus,16,T3_Wasp,12,T3_Tech_Damage,16,T3_Tech_Resist,18,Green_Armor_Mat,12,T2_Tech_Health,17,1558,442,80,113,113,0,0,0,0,0,0,0,
Wasp,4,T4_Tech_Focus,23,T4_Wasp,18,T4_Tech_Damage,19,T4_Tech_Resist,18,T2_Tech_Armor,24,T3_Tech_Health,22,2835,626,147,149,149,0,0,0,0,0,0,0,
Wasp,5,T5_Tech_Focus,26,T5_Wasp,24,T5_Tech_Damage,24,T5_Tech_Resist,24,T2_Tech_Armor,30,T4_Tech_Health,28,4180,830,216,188,188,0,0,0,0,0,0,0,
Wasp,6,T6_Tech_Focus,34,T6_Wasp,30,T6_Tech_Damage,35,T6_Tech_Resist,35,T3_Tech_Armor,30,T5_Tech_Health,36,5856,1057,303,232,232,0,0,0,0,0,0,0,
Wasp,7,T7_Tech_Focus,42,T7_Wasp,36,T7_Tech_Damage,39,T7_Tech_Resist,41,T4_Tech_Armor,39,T6_Tech_Health,36,8572,1309,443,281,281,0,0,0,0,0,0,0,
Wasp,8,T8_Tech_Focus,42,T8_Wasp,42,T8_Tech_Damage,43,T8_Tech_Resist,48,T5_Tech_Armor,43,T7_Tech_Health,42,11999,1588,621,334,334,0,0,0,0,0,0,0,
Wasp,9,T9_Tech_Focus,54,T9_Wasp,48,T9_Tech_Damage,48,T9_Tech_Resist,49,T6_Tech_Armor,48,T8_Tech_Health,50,15284,1897,790,394,394,0,0,0,0,0,0,0,
Wasp,10,T10_Tech_Focus,60,T10_Wasp,54,T10_Tech_Damage,54,T10_Tech_Resist,56,T7_Tech_Armor,56,T9_Tech_Health,54,19154,2237,991,460,460,0,0,0,0,0,0,0,
Wasp,11,T11_Tech_Focus,60,T11_Wasp,60,T11_Tech_Damage,60,T11_Tech_Resist,62,T8_Tech_Armor,60,T10_Tech_Health,65,21809,2547,1128,520,520,0,0,0,0,0,0,0,
Wasp,12,T12_Tech_Focus,70,T12_Wasp,65,T12_Tech_Damage,66,T12_Tech_Resist,68,T9_Tech_Armor,69,T11_Tech_Health,65,24684,2883,1277,584,584,0,0,0,0,0,0,0,
Wasp,13,Green_Focus_Mat,1000,T13_Wasp,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,T1_NoArmor,1000,Green_Health_Mat,1000,27797,3247,1438,654,654,0,0,0,0,0,0,0,
Wasp,14,Green_Focus_Mat,1000,T14_Wasp,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,T1_NoArmor,1000,Green_Health_Mat,1000,31162,3640,1612,730,730,0,0,0,0,0,0,0,
Wasp,15,Green_Focus_Mat,1000,T15_Wasp,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,T1_NoArmor,1000,Green_Health_Mat,1000,34799,4064,1800,812,812,0,0,0,0,0,0,0,
Wasp,16,Green_Focus_Mat,1000,T16_Wasp,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,T1_NoArmor,1000,Green_Health_Mat,1000,37119,4336,1920,864,864,0,0,0,0,0,0,0,
Wasp,17,Green_Focus_Mat,1000,T17_Wasp,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,T1_NoArmor,1000,Green_Health_Mat,1000,39547,4619,2046,919,919,0,0,0,0,0,0,0,
Wasp,18,Green_Focus_Mat,1000,T18_Wasp,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,T1_NoArmor,1000,Green_Health_Mat,1000,42089,4916,2177,976,976,0,0,0,0,0,0,0,
Wasp,19,Green_Focus_Mat,1000,T19_Wasp,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,T1_NoArmor,1000,Green_Health_Mat,1000,44748,5226,2314,1036,1036,0,0,0,0,0,0,0,
Wasp,20,Green_Focus_Mat,1000,T20_Wasp,1000,Green_Damage_Mat,1000,Green_Resist_Mat,1000,T1_NoArmor,1000,Green_Health_Mat,1000,47530,5552,2458,1099,1099,0,0,0,0,0,0,0,
WinterSoldier,0,,0,,0,,0,,0,,0,,0,60,24,4,32,10,0,0,0,0,0,0,0,
WinterSoldier,1,Green_Focus_Mat,1,T1_WinterSoldier,1,Green_Damage_Mat,1,Green_Resist_Mat,3,Green_Armor_Mat,4,Green_Health_Mat,3,378,151,23,53,16,0,0,0,0,0,0,0,
WinterSoldier,2,Green_Focus_Mat,11,T2_WinterSoldier,4,T2_Bio_Damage,4,Green_Resist_Mat,10,Green_Armor_Mat,7,T2_Bio_Health,12,964,320,58,82,24,0,0,0,0,0,0,0,
WinterSoldier,3,T3_Bio_Focus,12,T3_WinterSoldier,12,T3_Bio_Damage,18,Green_Resist_Mat,13,T3_Bio_Armor,14,T2_Bio_Health,12,1791,510,108,113,34,0,0,0,0,0,0,0,
WinterSoldier,4,T3_Bio_Focus,19,T4_WinterSoldier,18,T4_Bio_Damage,20,Green_Resist_Mat,18,T3_Bio_Armor,24,T4_Bio_Health,18,3258,722,196,149,45,0,0,0,0,0,0,0,
WinterSoldier,5,T5_Bio_Focus,25,T5_WinterSoldier,24,T5_Bio_Damage,28,Green_Resist_Mat,24,T5_Bio_Armor,28,T4_Bio_Health,30,4804,958,288,188,56,0,0,0,0,0,0,0,
WinterSoldier,6,T5_Bio_Focus,30,T6_WinterSoldier,30,T6_Bio_Damage,35,Green_Resist_Mat,30,T5_Bio_Armor,36,T6_Bio_Health,32,6732,1220,404,232,70,0,0,0,0,0,0,0,
